Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
25516342,570,7204,10/11/2023 22:24,College St / Crawford St,7156,10/11/2023 22:33,Salem Ave / Bloor St W,60,Casual Member
25516347,1361,7429,10/11/2023 22:24,Woodbine Subway Station,7343,10/11/2023 22:47,Alton Ave / Dundas St E (Greenwood Park),3719,Casual Member
25516361,967,7005,10/11/2023 22:25,King St W / York St,7730,10/11/2023 22:41,NULL,3519,Casual Member
25516418,311,7273,10/11/2023 22:29,Bay St / Charles St - SMART,7162,10/11/2023 22:35,Hayter St / Laplante Ave,5660,Casual Member
25516439,2055,7644,10/11/2023 22:32,East Lynn Ave / Danforth Ave,7229,10/11/2023 23:06,Dundas St W / Roncesvalles Green P - SMART,7890,Casual Member
25516445,2,7685,10/11/2023 22:32,NULL,7682,10/11/2023 22:32,NULL,2216,Casual Member
25516467,387,7386,10/11/2023 22:34,D'Arcy St. /McCaul St. SMART,7720,10/11/2023 22:40,NULL,4075,Casual Member
25516517,895,7716,10/11/2023 22:38,NULL,7412,10/11/2023 22:52,King St W / Crawford St,6194,Casual Member
25516518,1079,7024,10/11/2023 22:38,Dundonald St / Church St,7302,10/11/2023 22:56,Winona Dr / Davenport Rd,2445,Casual Member
25516541,1095,7356,10/11/2023 22:40,King St E / Ontario St.,7158,10/11/2023 22:58,King St W / Stafford St,1516,Casual Member
25516608,351,7335,10/11/2023 22:45,Bay St / Bloor St W (West Side),7549,10/11/2023 22:51,439 Sherbourne St,7424,Casual Member
25516638,187,7264,10/11/2023 22:47,Bloor St E / Huntley St - SMART,7246,10/11/2023 22:50,Yonge St / Bloor St,1575,Casual Member
25516659,1609,7340,10/11/2023 22:48,Blake St / Boultbee Ave,7772,10/11/2023 23:15,NULL,1483,Casual Member
25516694,472,7021,10/11/2023 22:52,Bay St / Albert St,7548,10/11/2023 23:00,St Joseph St / Bay St - SMART,4950,Casual Member
25516712,612,7534,10/11/2023 22:53,Walnut Ave / Queen St W,7204,10/11/2023 23:03,College St / Crawford St,2584,Casual Member
25516742,319,7207,10/11/2023 22:56,Dundas St W / Crawford St,7368,10/11/2023 23:01,Lisgar St / Dundas St SMART,7265,Casual Member
25516786,289,7047,10/11/2023 23:00,University Ave / Gerrard St W (East Side),7030,10/11/2023 23:05,Bay St / Wellesley St W,1496,Casual Member
25516801,1114,7190,10/11/2023 23:01,St. George St / Hoskin Ave,7356,10/11/2023 23:20,King St E / Ontario St.,6468,Casual Member
25516829,1465,7462,10/11/2023 23:04,Richmond St E / Yonge St,7607,10/11/2023 23:28,Fairmount Park,2621,Casual Member
25516835,1105,7418,10/11/2023 23:04,College Park - Yonge St Entrance,7418,10/11/2023 23:23,College Park - Yonge St Entrance,2037,Casual Member
25516840,1076,7115,10/11/2023 23:05,Howard St / Sherbourne St,7643,10/11/2023 23:23,Oriole Pkwy / Kilbarry Rd,7480,Casual Member
25516873,695,7208,10/11/2023 23:07,80 Clinton St (North of College),7422,10/11/2023 23:19,Tyndall Ave / King St W - SMART,1042,Casual Member
25516884,546,7001,10/11/2023 23:08,Wellesley Station Green P,7033,10/11/2023 23:17,Union Station,2088,Casual Member
25516887,531,7418,10/11/2023 23:08,College Park - Yonge St Entrance,7719,10/11/2023 23:17,NULL,4107,Casual Member
25516905,310,7170,10/11/2023 23:09,Spadina Ave / Willcocks St,7026,10/11/2023 23:14,Bay St / St. Joseph St,2300,Casual Member
25516933,726,7531,10/11/2023 23:11,541 Huron St - SMART,7668,10/11/2023 23:23,Simcoe St / Dundas St W - SMART,436,Casual Member
25517009,305,7285,10/11/2023 23:20,Spadina Ave / Harbord St - SMART,7002,10/11/2023 23:25,St. George St / Bloor St W,2311,Casual Member
25517029,755,7432,10/11/2023 23:22,Frederick St / King St E,7069,10/11/2023 23:35,Queen St W / Spadina Ave,407,Casual Member
25517091,350,7600,10/11/2023 23:29,Russell St / Huron St - SMART,7006,10/11/2023 23:35,Bay St / College St (East Side),3139,Casual Member
25517146,478,7549,10/11/2023 23:36,439 Sherbourne St,7549,10/11/2023 23:43,439 Sherbourne St,1191,Casual Member
25517274,335,7713,10/11/2023 23:55,NULL,7253,10/12/2023 00:00,John St  / Mercer St - SMART,138,Casual Member
25517297,433,7260,10/11/2023 23:58,Spadina Ave / Adelaide St W,7333,10/12/2023 00:05,King St E / Victoria St,6241,Casual Member
25517334,683,7001,10/12/2023 00:02,Wellesley Station Green P,7577,10/12/2023 00:13,Oak St / Sumach St,4854,Casual Member
25517343,811,7010,10/12/2023 00:02,King St W / Spadina Ave,7233,10/12/2023 00:16,King / Cowan Ave - SMART,1400,Casual Member
25517403,360,7416,10/12/2023 00:11,Spadina Ave / Blue Jays Way,7398,10/12/2023 00:17,York St / Lakeshore St W - South,3477,Casual Member
25517433,239,7362,10/12/2023 00:17,St Clair Ave W / Bathurst St.,7146,10/12/2023 00:21,Christie St / Benson Ave (Wychwood Barns),6545,Casual Member
25517476,569,7271,10/12/2023 00:23,Yonge St / Alexander St - SMART,7101,10/12/2023 00:32,Lower Sherbourne St / The Esplanade,4730,Casual Member
25517519,1225,7054,10/12/2023 00:31,Navy Wharf Ct. / Bremner Blvd.,7720,10/12/2023 00:51,NULL,4442,Casual Member
25517531,673,7263,10/12/2023 00:34,Walton St / Elizabeth St - SMART,7506,10/12/2023 00:45,Berkeley St / Adelaide St E - SMART,2093,Casual Member
25517587,245,7039,10/12/2023 00:46,Simcoe St / Michael Sweet Ave,7713,10/12/2023 00:50,NULL,6974,Casual Member
25517690,364,7285,10/12/2023 01:07,Spadina Ave / Harbord St - SMART,7766,10/12/2023 01:13,NULL,1928,Casual Member
25517711,493,7320,10/12/2023 01:14,Front St W / University Ave (1),7108,10/12/2023 01:22,Front St E / Cherry St,5619,Casual Member
25517735,500,7283,10/12/2023 01:23,Front St W / Bay St (South Side),7176,10/12/2023 01:32,Bathurst St / Fort York Blvd,2636,Casual Member
25517782,591,7761,10/12/2023 01:43,NULL,7761,10/12/2023 01:53,NULL,1272,Casual Member
25517834,520,7263,10/12/2023 02:07,Walton St / Elizabeth St - SMART,7549,10/12/2023 02:15,439 Sherbourne St,7033,Casual Member
25517839,577,7684,10/12/2023 02:09,NULL,7492,10/12/2023 02:18,324 Cherry St,4250,Casual Member
25517986,2649,7410,10/12/2023 03:09,Howard St / Rose Ave,7115,10/12/2023 03:53,Howard St / Sherbourne St,7864,Casual Member
25518181,826,7068,10/12/2023 04:31,Blantyre Park,7806,10/12/2023 04:45,NULL,905,Casual Member
25518356,1002,7236,10/12/2023 05:34,Thompson St / Broadview Ave - SMART,7287,10/12/2023 05:51,Queen St E / Pape Ave - SMART,7037,Casual Member
25518362,496,7399,10/12/2023 05:36,Lower Jarvis / Queens Quay E,7203,10/12/2023 05:45,Bathurst St/Queens Quay(Billy Bishop Airport),5137,Casual Member
25518367,639,7195,10/12/2023 05:38,Ulster St / Bathurst St,7102,10/12/2023 05:48,Nelson St / Duncan St,3982,Casual Member
25518408,242,7231,10/12/2023 05:51,Wright / Sorauren (Sorauren Park) - SMART,7662,10/12/2023 05:56,Beaty Ave / Queen St W,92,Casual Member
25518417,105,7408,10/12/2023 05:53,University Ave / Armoury St,7646,10/12/2023 05:55,University Ave / Richmond St W,785,Casual Member
25518424,587,7188,10/12/2023 05:55,Exhibition GO (Atlantic Ave),7249,10/12/2023 06:04,Dovercourt Rd / Harrison St (Green P) - SMART,6453,Casual Member
25518470,195,7158,10/12/2023 06:07,King St W / Stafford St,7298,10/12/2023 06:10,Bathurst St / Adelaide St W,1047,Casual Member
25518477,386,7033,10/12/2023 06:07,Union Station,7816,10/12/2023 06:14,NULL,6100,Casual Member
25518524,1248,7348,10/12/2023 06:16,Pape Ave / Gamble Ave,7664,10/12/2023 06:36,Sunnybrook Health Centre - L Wing,7449,Casual Member
25518610,1073,7766,10/12/2023 06:29,NULL,7005,10/12/2023 06:47,King St W / York St,6297,Casual Member
25518624,231,7253,10/12/2023 06:31,John St  / Mercer St - SMART,7321,10/12/2023 06:35,Front St W / University Ave (2),5471,Casual Member
25518632,964,7543,10/12/2023 06:32,Nassau St / Bellevue Ave,7009,10/12/2023 06:48,King St E / Jarvis St,7027,Casual Member
25518696,1263,7107,10/12/2023 06:39,Cherry St / Distillery Ln,7263,10/12/2023 07:00,Walton St / Elizabeth St - SMART,3126,Casual Member
25518697,296,7190,10/12/2023 06:39,St. George St / Hoskin Ave,7192,10/12/2023 06:44,Harbord St / Clinton St,2656,Casual Member
25518699,879,7137,10/12/2023 06:39,Davenport Rd / Bathurst St,7005,10/12/2023 06:54,King St W / York St,972,Casual Member
25518751,417,7250,10/12/2023 06:44,St. George St / Russell St - SMART,7130,10/12/2023 06:51,Davenport Rd / Bedford Rd,5006,Casual Member
25518758,1265,7205,10/12/2023 06:45,Rusholme Park Cres / College St,7015,10/12/2023 07:06,King St W / Bay St (West Side),5266,Casual Member
25518777,521,7055,10/12/2023 06:47,Jarvis St / Carlton St,7542,10/12/2023 06:55,Queen St W / John St,4161,Casual Member
25518808,676,7140,10/12/2023 06:50,Macpherson Ave / Spadina Rd,7192,10/12/2023 07:02,Harbord St / Clinton St,6006,Casual Member
25518812,274,7662,10/12/2023 06:50,Beaty Ave / Queen St W,7231,10/12/2023 06:55,Wright / Sorauren (Sorauren Park) - SMART,7580,Casual Member
25518813,206,7072,10/12/2023 06:51,Fleet St / Bathurst St,7259,10/12/2023 06:54,Lower Spadina Ave / Lake Shore Blvd,1292,Casual Member
25518834,918,7199,10/12/2023 06:54,College St / Markham St,7031,10/12/2023 07:09,Jarvis St / Isabella St,5367,Casual Member
25518846,280,7217,10/12/2023 06:56,Soho St / Queen St W,7634,10/12/2023 07:01,University Ave / Gerrard St W (WEST) - SMART,8003,Casual Member
25518849,550,7102,10/12/2023 06:57,Nelson St / Duncan St,7274,10/12/2023 07:06,Queen's Park Cres E / Grosvenor St - SMART,1950,Casual Member
25518864,327,7398,10/12/2023 06:59,York St / Lakeshore St W - South,7203,10/12/2023 07:04,Bathurst St/Queens Quay(Billy Bishop Airport),7064,Casual Member
25518896,1322,7349,10/12/2023 07:02,Gamble Ave / Broadview Ave,7829,10/12/2023 07:24,NULL,1602,Casual Member
25518906,1157,7078,10/12/2023 07:04,College St / Major St,7286,10/12/2023 07:23,Gerrard St E / Broadview - SMART,177,Casual Member
25518928,1769,7644,10/12/2023 07:06,East Lynn Ave / Danforth Ave,7772,10/12/2023 07:35,NULL,4946,Casual Member
25518939,373,7487,10/12/2023 07:07,Eastwood Rd / Woodbine Ave - SMART,7826,10/12/2023 07:14,NULL,6544,Casual Member
25518951,1114,7810,10/12/2023 07:09,NULL,7467,10/12/2023 07:28,Lower Simcoe St / Bremner Blvd,5730,Casual Member
25519016,579,7768,10/12/2023 07:14,NULL,7718,10/12/2023 07:24,NULL,6576,Casual Member
25519044,463,7207,10/12/2023 07:16,Dundas St W / Crawford St,7817,10/12/2023 07:24,NULL,6125,Casual Member
25519057,439,7534,10/12/2023 07:17,Walnut Ave / Queen St W,7204,10/12/2023 07:24,College St / Crawford St,538,Casual Member
25519061,1196,7716,10/12/2023 07:17,NULL,7007,10/12/2023 07:37,College St / Huron St,5264,Casual Member
25519063,308,7121,10/12/2023 07:17,Jarvis St / Dundas St E,7006,10/12/2023 07:23,Bay St / College St (East Side),2282,Casual Member
25519146,363,7483,10/12/2023 07:24,Southwood Dr / Kingston Rd - SMART,7083,10/12/2023 07:30,Danforth Ave / Barrington Ave,30,Casual Member
25519148,965,7192,10/12/2023 07:24,Harbord St / Clinton St,7385,10/12/2023 07:40,20 Charles St E,2451,Casual Member
25519203,202,7204,10/12/2023 07:28,College St / Crawford St,7199,10/12/2023 07:31,College St / Markham St,5924,Casual Member
25519250,1223,7538,10/12/2023 07:31,Vaughan Rd /Wychwood Ave,7494,10/12/2023 07:52,Davenport Rd / McAlpine St - SMART,553,Casual Member
25519265,292,7656,10/12/2023 07:32,Bloor St W / Brock Ave,7174,10/12/2023 07:37,Bloor St W / Dundas St W,465,Casual Member
25519319,654,7474,10/12/2023 07:35,Clarence Square,7547,10/12/2023 07:46,Orde St / McCaul St,4818,Casual Member
25519331,657,7551,10/12/2023 07:35,The Esplanade / Hahn Pl,7102,10/12/2023 07:46,Nelson St / Duncan St,7301,Casual Member
25519332,943,7176,10/12/2023 07:35,Bathurst St / Fort York Blvd,7216,10/12/2023 07:51,Wellington St W / Stafford St,6437,Casual Member
25519366,810,7113,10/12/2023 07:37,Parliament St / Aberdeen Ave,7118,10/12/2023 07:51,King St W / Bay St (East Side),291,Casual Member
25519367,736,7322,10/12/2023 07:37,King St W / Brant St,7230,10/12/2023 07:50,Garden Ave / Roncesvalles Ave,5687,Casual Member
25519380,227,7712,10/12/2023 07:38,NULL,7207,10/12/2023 07:42,Dundas St W / Crawford St,6364,Casual Member
25519376,234,7064,10/12/2023 07:38,51 Parliament St,7575,10/12/2023 07:41,Bayview Ave / Lawren Harris Square,7894,Casual Member
25519428,1542,7779,10/12/2023 07:40,NULL,7047,10/12/2023 08:06,University Ave / Gerrard St W (East Side),1388,Casual Member
25519499,1899,7250,10/12/2023 07:43,St. George St / Russell St - SMART,7545,10/12/2023 08:15,Baldwin St / Henry St,272,Casual Member
25519506,472,7366,10/12/2023 07:44,Fort York Blvd / Bathurst St SMART,7334,10/12/2023 07:52,Simcoe St / Wellington St North,7009,Casual Member
25519523,719,7131,10/12/2023 07:44,Taddle Creek Park,7647,10/12/2023 07:56,Elm St/ University Ave (East Side),130,Casual Member
25519550,302,7770,10/12/2023 07:46,NULL,7047,10/12/2023 07:51,University Ave / Gerrard St W (East Side),5333,Casual Member
25519618,164,7190,10/12/2023 07:49,St. George St / Hoskin Ave,7002,10/12/2023 07:51,St. George St / Bloor St W,3598,Casual Member
25519626,468,7206,10/12/2023 07:49,Claremont St / Dundas St W,7502,10/12/2023 07:57,University Ave / College St (East),7415,Casual Member
25519688,295,7043,10/12/2023 07:52,Queens Quay W / Lower Simcoe St,7772,10/12/2023 07:57,NULL,4890,Casual Member
25519709,584,7757,10/12/2023 07:52,NULL,7032,10/12/2023 08:02,Augusta Ave / Dundas St W,7506,Casual Member
25519719,342,7286,10/12/2023 07:53,Gerrard St E / Broadview - SMART,7337,10/12/2023 07:58,Gerrard Square Mall (1010 Gerrard St E),4479,Casual Member
25519731,442,7537,10/12/2023 07:53,Euclid Ave / Herrick St - SMART,7770,10/12/2023 08:01,NULL,2022,Casual Member
25519739,202,7121,10/12/2023 07:54,Jarvis St / Dundas St E,7164,10/12/2023 07:57,Gould St / Yonge St (Ryerson University),7309,Casual Member
25519742,1176,7137,10/12/2023 07:54,Davenport Rd / Bathurst St,7373,10/12/2023 08:14,George St / King St E,2797,Casual Member
25519743,215,7028,10/12/2023 07:54,Gould St / Mutual St,7050,10/12/2023 07:58,Richmond St E / Jarvis St Green P,6277,Casual Member
25519749,276,7046,10/12/2023 07:54,Niagara St / Richmond St W,7463,10/12/2023 07:59,Adelaide St W / Brant St,7608,Casual Member
25519768,1211,7524,10/12/2023 07:55,Lisgar Park,7039,10/12/2023 08:15,Simcoe St / Michael Sweet Ave,7273,Casual Member
25519776,489,7143,10/12/2023 07:55,Kendal Ave / Bernard Ave,7250,10/12/2023 08:04,St. George St / Russell St - SMART,5791,Casual Member
25519796,409,7416,10/12/2023 07:56,Spadina Ave / Blue Jays Way,7794,10/12/2023 08:03,NULL,2177,Casual Member
25519809,853,7520,10/12/2023 07:57,St Clarens Ave / Shirley Ave,7720,10/12/2023 08:11,NULL,659,Casual Member
25519839,922,7216,10/12/2023 07:58,Wellington St W / Stafford St,7018,10/12/2023 08:13,Bremner Blvd / Rees St,3016,Casual Member
25519841,1409,7719,10/12/2023 07:58,NULL,7104,10/12/2023 08:22,King St E / River St,3992,Casual Member
25519850,340,7114,10/12/2023 07:59,Carlton St / Parliament St,7117,10/12/2023 08:04,640 Bloor Street E,3924,Casual Member
25519882,630,7536,10/12/2023 08:00,Palmerston Ave / Dundas St W,7368,10/12/2023 08:11,Lisgar St / Dundas St SMART,4927,Casual Member
25519885,411,7576,10/12/2023 08:01,Front St E / Bayview Avenue,7432,10/12/2023 08:07,Frederick St / King St E,313,Casual Member
25519920,1508,7322,10/12/2023 08:02,King St W / Brant St,7684,10/12/2023 08:27,NULL,2941,Casual Member
25519946,952,7321,10/12/2023 08:03,Front St W / University Ave (2),7112,10/12/2023 08:19,Liberty St / Fraser Ave Green P,2381,Casual Member
25519965,606,7432,10/12/2023 08:04,Frederick St / King St E,7646,10/12/2023 08:14,University Ave / Richmond St W,5554,Casual Member
25519971,614,7100,10/12/2023 08:04,Dundas St E / Regent Park Blvd,7045,10/12/2023 08:14,Bond St / Queen St E,2873,Casual Member
25520009,450,7333,10/12/2023 08:06,King St E / Victoria St,7323,10/12/2023 08:13,457 King St. W. at Spadina,4451,Casual Member
25520026,1288,7346,10/12/2023 08:06,Logan Av / Gerrard St E,7168,10/12/2023 08:28,Queens Quay / Yonge St,353,Casual Member
25520038,2032,7755,10/12/2023 08:07,NULL,7547,10/12/2023 08:41,Orde St / McCaul St,6972,Casual Member
25520116,1748,7514,10/12/2023 08:10,Humber Bay Shores Park / Marine Parade Dr,7076,10/12/2023 08:39,York St / Queens Quay W,889,Casual Member
25520138,930,7101,10/12/2023 08:10,Lower Sherbourne St / The Esplanade,7217,10/12/2023 08:26,Soho St / Queen St W,1595,Casual Member
25520150,598,7796,10/12/2023 08:11,NULL,7097,10/12/2023 08:21,Riverdale Park North (Broadview Ave),4018,Casual Member
25520151,478,7541,10/12/2023 08:11,Bellwoods Ave / Treford Pl - SMART,7004,10/12/2023 08:19,University Ave / Elm St,5883,Casual Member
25520159,281,7067,10/12/2023 08:11,Yonge St / Harbour St,7015,10/12/2023 08:16,King St W / Bay St (West Side),7298,Casual Member
25520168,436,7720,10/12/2023 08:11,NULL,7284,10/12/2023 08:18,University Ave / King St W - SMART,2805,Casual Member
25520224,1046,7221,10/12/2023 08:13,High Park Subway Station,7422,10/12/2023 08:31,Tyndall Ave / King St W - SMART,907,Casual Member
25520282,433,7323,10/12/2023 08:15,457 King St. W. at Spadina,7160,10/12/2023 08:22,King St W / Tecumseth St,4451,Casual Member
25520292,1019,7777,10/12/2023 08:15,NULL,7117,10/12/2023 08:32,640 Bloor Street E,4630,Casual Member
25520301,1147,7433,10/12/2023 08:16,Dundas St E / Boulton Ave - SMART,7684,10/12/2023 08:35,NULL,7351,Casual Member
25520336,325,7287,10/12/2023 08:17,Queen St E / Pape Ave - SMART,7336,10/12/2023 08:22,Queen St E / Alton Av,5650,Casual Member
25520383,313,7720,10/12/2023 08:18,NULL,7334,10/12/2023 08:23,Simcoe St / Wellington St North,7600,Casual Member
25520408,909,7321,10/12/2023 08:19,Front St W / University Ave (2),7409,10/12/2023 08:34,Isabella St / Church St,5067,Casual Member
25520455,637,7065,10/12/2023 08:20,Dundas St E / Parliament St,7021,10/12/2023 08:30,Bay St / Albert St,4053,Casual Member
25520470,497,7031,10/12/2023 08:20,Jarvis St / Isabella St,7130,10/12/2023 08:28,Davenport Rd / Bedford Rd,2545,Casual Member
25520524,1506,7016,10/12/2023 08:22,Bay St / Queens Quay W (Ferry Terminal),7642,10/12/2023 08:47,Yonge St / St Clair Ave,7419,Casual Member
25520533,130,7253,10/12/2023 08:22,John St  / Mercer St - SMART,7284,10/12/2023 08:24,University Ave / King St W - SMART,5615,Casual Member
25520598,559,7283,10/12/2023 08:24,Front St W / Bay St (South Side),7356,10/12/2023 08:33,King St E / Ontario St.,182,Casual Member
25520620,410,7753,10/12/2023 08:24,NULL,7556,10/12/2023 08:31,Windsor St / Newcastle St,6415,Casual Member
25520662,201,7267,10/12/2023 08:26,Dundas St E / Pembroke St - SMART,7660,10/12/2023 08:29,285 Victoria St,5356,Casual Member
25520693,425,7199,10/12/2023 08:26,College St / Markham St,7718,10/12/2023 08:34,NULL,4513,Casual Member
25520719,574,7479,10/12/2023 08:27,Jane St / Bloor St W (Jane Subway Station),7658,10/12/2023 08:37,Kings Mill Park,2004,Casual Member
25520749,403,7292,10/12/2023 08:28,Granby St / Church St - SMART,7062,10/12/2023 08:35,University Ave / College St (West),2195,Casual Member
25520769,177,7467,10/12/2023 08:28,Lower Simcoe St / Bremner Blvd,7015,10/12/2023 08:31,King St W / Bay St (West Side),4291,Casual Member
25520842,543,7160,10/12/2023 08:30,King St W / Tecumseth St,7043,10/12/2023 08:39,Queens Quay W / Lower Simcoe St,5183,Casual Member
25520872,3623,7225,10/12/2023 08:31,Lake Shore Blvd W / Windermere Ave,7816,10/12/2023 09:32,NULL,2813,Casual Member
25520874,535,7389,10/12/2023 08:31,College Park- Gerrard Entrance,7253,10/12/2023 08:40,John St  / Mercer St - SMART,1711,Casual Member
25520921,1128,7654,10/12/2023 08:32,Bloor St W / Pacific Ave,7627,10/12/2023 08:51,Shaw St / Essex St - SMART,3904,Casual Member
25520954,826,7199,10/12/2023 08:33,College St / Markham St,7015,10/12/2023 08:47,King St W / Bay St (West Side),5421,Casual Member
25520966,1332,7107,10/12/2023 08:33,Cherry St / Distillery Ln,7066,10/12/2023 08:55,Willcocks St / St. George St,213,Casual Member
25520983,1175,7279,10/12/2023 08:34,Rosehill Ave / Avoca Ave - SMART,7021,10/12/2023 08:53,Bay St / Albert St,341,Casual Member
25521005,254,7360,10/12/2023 08:34,Concord Av / Dewson St,7204,10/12/2023 08:38,College St / Crawford St,3568,Casual Member
25521025,285,7000,10/12/2023 08:35,Fort York  Blvd / Capreol Ct,7467,10/12/2023 08:39,Lower Simcoe St / Bremner Blvd,204,Casual Member
25521053,901,7411,10/12/2023 08:35,Little Norway Park,7469,10/12/2023 08:50,Wellington St W / York St,1478,Casual Member
25521068,1088,7379,10/12/2023 08:36,Lawton Blvd / Yonge St,7761,10/12/2023 08:54,NULL,4453,Casual Member
25521076,342,7693,10/12/2023 08:36,NULL,7647,10/12/2023 08:41,Elm St/ University Ave (East Side),3626,Casual Member
25521083,615,7324,10/12/2023 08:36,King St W / Charlotte St (West Side),7038,10/12/2023 08:46,Dundas St W / Yonge St,5210,Casual Member
25521109,1324,7547,10/12/2023 08:37,Orde St / McCaul St,7523,10/12/2023 08:59,Lynn Williams St / East Liberty St - SMART,4853,Casual Member
25521115,526,7795,10/12/2023 08:37,NULL,7133,10/12/2023 08:45,Summerhill Station,2129,Casual Member
25521145,674,7103,10/12/2023 08:37,Jimmie Simpson Park (Queen St E),7475,10/12/2023 08:48,Jarvis St / Richmond St E,6242,Casual Member
25521174,1472,7247,10/12/2023 08:38,Howard Park Ave / Dundas St W - SMART,7058,10/12/2023 09:02,Huron/ Harbord St,5180,Casual Member
25521185,587,7176,10/12/2023 08:38,Bathurst St / Fort York Blvd,7015,10/12/2023 08:48,King St W / Bay St (West Side),5423,Casual Member
25521233,916,7719,10/12/2023 08:39,NULL,7076,10/12/2023 08:54,York St / Queens Quay W,1079,Casual Member
25521247,1215,7576,10/12/2023 08:39,Front St E / Bayview Avenue,7030,10/12/2023 09:00,Bay St / Wellesley St W,1899,Casual Member
25521285,920,7416,10/12/2023 08:40,Spadina Ave / Blue Jays Way,7239,10/12/2023 08:55,Bloor St W / Manning Ave - SMART,2507,Casual Member
25521302,733,7489,10/12/2023 08:40,Sumach St  / Queen St E,7102,10/12/2023 08:53,Nelson St / Duncan St,1510,Casual Member
25521322,833,7184,10/12/2023 08:41,Ossington Ave / College St,7069,10/12/2023 08:55,Queen St W / Spadina Ave,5476,Casual Member
25521364,425,7639,10/12/2023 08:41,135 Queens Wharf  - SMART,7321,10/12/2023 08:48,Front St W / University Ave (2),6550,Casual Member
25521399,893,7235,10/12/2023 08:42,Bay St / College St (West Side) - SMART,7204,10/12/2023 08:57,College St / Crawford St,3163,Casual Member
25521400,492,7042,10/12/2023 08:42,Sherbourne St / Wellesley St E,7008,10/12/2023 08:50,Wellesley St / Queen's Park Cres,6134,Casual Member
25521427,296,7079,10/12/2023 08:42,McGill St / Church St,7458,10/12/2023 08:47,Church St / Lombard St,4698,Casual Member
25521433,642,7530,10/12/2023 08:43,Sherbourne St N / Elm Ave,7163,10/12/2023 08:53,Yonge St / Wood St,2043,Casual Member
25521434,1348,7346,10/12/2023 08:43,Logan Av / Gerrard St E,7816,10/12/2023 09:05,NULL,1410,Casual Member
25521464,444,7536,10/12/2023 08:43,Palmerston Ave / Dundas St W,7685,10/12/2023 08:51,NULL,3812,Casual Member
25521568,1271,7216,10/12/2023 08:45,Wellington St W / Stafford St,7079,10/12/2023 09:07,McGill St / Church St,1645,Casual Member
25521627,1143,7016,10/12/2023 08:47,Bay St / Queens Quay W (Ferry Terminal),7027,10/12/2023 09:06,Beverley  St / Dundas St W,3835,Casual Member
25521640,654,7548,10/12/2023 08:47,St Joseph St / Bay St - SMART,7718,10/12/2023 08:58,NULL,608,Casual Member
25521660,651,7798,10/12/2023 08:47,NULL,7458,10/12/2023 08:58,Church St / Lombard St,5176,Casual Member
25521693,472,7291,10/12/2023 08:48,190 Queens Quay E,7015,10/12/2023 08:56,King St W / Bay St (West Side),207,Casual Member
25521711,569,7713,10/12/2023 08:48,NULL,7358,10/12/2023 08:58,Gailbraith Rd / King�s College Cr. (U of T),7571,Casual Member
25521758,908,7206,10/12/2023 08:49,Claremont St / Dundas St W,7335,10/12/2023 09:04,Bay St / Bloor St W (West Side),5557,Casual Member
25521800,1209,7333,10/12/2023 08:50,King St E / Victoria St,7112,10/12/2023 09:10,Liberty St / Fraser Ave Green P,1990,Casual Member
25521837,345,7701,10/12/2023 08:51,NULL,7174,10/12/2023 08:56,Bloor St W / Dundas St W,5726,Casual Member
25521838,2,7271,10/12/2023 08:51,Yonge St / Alexander St - SMART,7273,10/12/2023 08:51,Bay St / Charles St - SMART,5664,Casual Member
25521876,905,7100,10/12/2023 08:51,Dundas St E / Regent Park Blvd,7015,10/12/2023 09:06,King St W / Bay St (West Side),5223,Casual Member
25521909,619,7121,10/12/2023 08:52,Jarvis St / Dundas St E,7015,10/12/2023 09:02,King St W / Bay St (West Side),570,Casual Member
25521930,204,7253,10/12/2023 08:52,John St  / Mercer St - SMART,7015,10/12/2023 08:56,King St W / Bay St (West Side),4179,Casual Member
25521975,345,7045,10/12/2023 08:54,Bond St / Queen St E,7079,10/12/2023 08:59,McGill St / Church St,6294,Casual Member
25522000,887,7342,10/12/2023 08:54,Morse St / Eastern Ave,7475,10/12/2023 09:09,Jarvis St / Richmond St E,3838,Casual Member
25522018,959,7050,10/12/2023 08:54,Richmond St E / Jarvis St Green P,7204,10/12/2023 09:10,College St / Crawford St,7494,Casual Member
25522022,379,7356,10/12/2023 08:55,King St E / Ontario St.,7015,10/12/2023 09:01,King St W / Bay St (West Side),2377,Casual Member
25522042,376,7291,10/12/2023 08:55,190 Queens Quay E,7048,10/12/2023 09:01,Front St W / Yonge St (Hockey Hall of Fame),1352,Casual Member
25522044,416,7463,10/12/2023 08:55,Adelaide St W / Brant St,7469,10/12/2023 09:02,Wellington St W / York St,7097,Casual Member
25522067,582,7432,10/12/2023 08:56,Frederick St / King St E,7684,10/12/2023 09:05,NULL,7002,Casual Member
25522074,232,7250,10/12/2023 08:56,St. George St / Russell St - SMART,7386,10/12/2023 09:00,D'Arcy St. /McCaul St. SMART,5791,Casual Member
25522089,701,7253,10/12/2023 08:56,John St  / Mercer St - SMART,7006,10/12/2023 09:08,Bay St / College St (East Side),1520,Casual Member
25522105,864,7240,10/12/2023 08:56,Bloor St W / Shaw Ave - SMART,7285,10/12/2023 09:11,Spadina Ave / Harbord St - SMART,1194,Casual Member
25522134,982,7804,10/12/2023 08:57,NULL,7123,10/12/2023 09:13,424 Wellington St W,3491,Casual Member
