Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
26136391,958,7375,11/12/2023 16:00,Front St E / Scott St,7259,11/12/2023 16:16,Lower Spadina Ave / Lake Shore Blvd,2411,Casual Member
26136394,546,7000,11/12/2023 16:00,Fort York  Blvd / Capreol Ct,7283,11/12/2023 16:09,Front St W / Bay St (South Side),5867,Casual Member
26136415,654,7752,11/12/2023 16:02,NULL,7753,11/12/2023 16:13,NULL,4607,Casual Member
26136429,2021,7246,11/12/2023 16:02,Yonge St / Bloor St,7528,11/12/2023 16:36,Spadina Rd / Austin Terrace,4437,Casual Member
26136447,1208,7263,11/12/2023 16:03,Walton St / Elizabeth St - SMART,7261,11/12/2023 16:23,Queens Quay E / Lower Sherbourne St,5741,Casual Member
26136482,409,7240,11/12/2023 16:04,Bloor St W / Shaw Ave - SMART,7204,11/12/2023 16:11,College St / Crawford St,4280,Casual Member
26136529,447,7276,11/12/2023 16:07,Bloor St W / Balmuto St,7077,11/12/2023 16:14,College Park South,886,Casual Member
26136555,546,7462,11/12/2023 16:09,Richmond St E / Yonge St,7324,11/12/2023 16:18,King St W / Charlotte St (West Side),5601,Casual Member
26136592,2526,7099,11/12/2023 16:11,Cherry St / Mill St,7016,11/12/2023 16:53,Bay St / Queens Quay W (Ferry Terminal),6564,Casual Member
26136622,1167,7549,11/12/2023 16:13,439 Sherbourne St,7445,11/12/2023 16:32,Eastwood Rd / Coxwell Ave,6640,Casual Member
26136652,594,7078,11/12/2023 16:14,College St / Major St,7184,11/12/2023 16:24,Ossington Ave / College St,5332,Casual Member
26136675,357,7650,11/12/2023 16:15,St Clair W Subway - Heath Entrance,7650,11/12/2023 16:21,St Clair W Subway - Heath Entrance,3203,Casual Member
26136685,1074,7344,11/12/2023 16:16,Cherry Beach,7283,11/12/2023 16:34,Front St W / Bay St (South Side),7556,Casual Member
26136686,1103,7796,11/12/2023 16:16,NULL,7285,11/12/2023 16:34,Spadina Ave / Harbord St - SMART,5367,Casual Member
26136710,643,7135,11/12/2023 16:18,Hanna Ave / Liberty St,7207,11/12/2023 16:28,Dundas St W / Crawford St,3092,Casual Member
26136769,570,7065,11/12/2023 16:21,Dundas St E / Parliament St,7292,11/12/2023 16:31,Granby St / Church St - SMART,5861,Casual Member
26136803,250,7038,11/12/2023 16:22,Dundas St W / Yonge St,7267,11/12/2023 16:26,Dundas St E / Pembroke St - SMART,1906,Casual Member
26136817,679,7508,11/12/2023 16:23,Berkeley St / Dundas St E - SMART,7286,11/12/2023 16:34,Gerrard St E / Broadview - SMART,3195,Casual Member
26136823,1232,7260,11/12/2023 16:23,Spadina Ave / Adelaide St W,7207,11/12/2023 16:44,Dundas St W / Crawford St,5847,Casual Member
26136848,615,7351,11/12/2023 16:25,Pretoria Av / Broadview Av,7034,11/12/2023 16:35,Church St / Bloor St E,4728,Casual Member
26136869,1004,7076,11/12/2023 16:26,York St / Queens Quay W,7202,11/12/2023 16:42,Queen St W / York St (City Hall),5829,Casual Member
26136890,758,7245,11/12/2023 16:26,Tecumseth St / Queen St W - SMART,7007,11/12/2023 16:39,College St / Huron St,7177,Casual Member
26136936,225,7506,11/12/2023 16:29,Berkeley St / Adelaide St E - SMART,7009,11/12/2023 16:33,King St E / Jarvis St,5428,Casual Member
26136941,681,7211,11/12/2023 16:29,Fort York Blvd / Garrison Rd,7188,11/12/2023 16:41,Exhibition GO (Atlantic Ave),2586,Casual Member
26136980,1019,7240,11/12/2023 16:31,Bloor St W / Shaw Ave - SMART,7069,11/12/2023 16:48,Queen St W / Spadina Ave,4766,Casual Member
26137032,608,7260,11/12/2023 16:34,Spadina Ave / Adelaide St W,7207,11/12/2023 16:44,Dundas St W / Crawford St,173,Casual Member
26137052,360,7339,11/12/2023 16:35,Carlaw Ave / Strathcona Ave,7827,11/12/2023 16:41,NULL,443,Casual Member
26137071,143,7299,11/12/2023 16:37,Mill St / Parliament St,7108,11/12/2023 16:39,Front St E / Cherry St,6356,Casual Member
26137150,666,7720,11/12/2023 16:41,NULL,7720,11/12/2023 16:52,NULL,6591,Casual Member
26137168,1375,7684,11/12/2023 16:43,NULL,7016,11/12/2023 17:06,Bay St / Queens Quay W (Ferry Terminal),6953,Casual Member
26137180,700,7462,11/12/2023 16:44,Richmond St E / Yonge St,7049,11/12/2023 16:55,Queen St W / Portland St,5479,Casual Member
26137214,2635,7458,11/12/2023 16:46,Church St / Lombard St,7016,11/12/2023 17:30,Bay St / Queens Quay W (Ferry Terminal),2044,Casual Member
26137219,253,7788,11/12/2023 16:46,NULL,7291,11/12/2023 16:50,190 Queens Quay E,5650,Casual Member
26137250,298,7100,11/12/2023 16:48,Dundas St E / Regent Park Blvd,7432,11/12/2023 16:53,Frederick St / King St E,7075,Casual Member
26137270,608,7065,11/12/2023 16:50,Dundas St E / Parliament St,7686,11/12/2023 17:00,NULL,330,Casual Member
26137273,720,7124,11/12/2023 16:50,Dundas St E / Broadview Ave,7826,11/12/2023 17:02,NULL,4797,Casual Member
26137275,849,7022,11/12/2023 16:50,Simcoe St / Queen St W,7072,11/12/2023 17:04,Fleet St / Bathurst St,1662,Casual Member
26137305,378,7474,11/12/2023 16:51,Clarence Square,7075,11/12/2023 16:57,Queens Quay W / Dan Leckie Way,538,Casual Member
26137325,410,7077,11/12/2023 16:52,College Park South,7668,11/12/2023 16:59,Simcoe St / Dundas St W - SMART,3909,Casual Member
26137345,425,7657,11/12/2023 16:53,1 Market St - SMART,7045,11/12/2023 17:00,Bond St / Queen St E,5671,Casual Member
26137350,951,7322,11/12/2023 16:53,King St W / Brant St,7437,11/12/2023 17:09,Concord Ave / Bloor St W,4053,Casual Member
26137356,1099,7833,11/12/2023 16:53,NULL,7625,11/12/2023 17:12,Yonge St / Lawrence Ave,4991,Casual Member
26137359,526,7132,11/12/2023 16:54,Kendal Ave / Spadina Rd,7144,11/12/2023 17:02,Palmerston Ave / Vermont Ave,5766,Casual Member
26137373,1269,7240,11/12/2023 16:55,Bloor St W / Shaw Ave - SMART,7041,11/12/2023 17:16,Edward St / Yonge St,3422,Casual Member
26137389,484,7163,11/12/2023 16:56,Yonge St / Wood St,7311,11/12/2023 17:04,Sherbourne St / Isabella St,4424,Casual Member
26137397,514,7022,11/12/2023 16:56,Simcoe St / Queen St W,7682,11/12/2023 17:05,NULL,3576,Casual Member
26137428,1075,7366,11/12/2023 16:58,Fort York Blvd / Bathurst St SMART,7227,11/12/2023 17:16,Martin Goodman Trail (Marilyn Bell Park),6294,Casual Member
26137467,548,7366,11/12/2023 17:01,Fort York Blvd / Bathurst St SMART,7260,11/12/2023 17:10,Spadina Ave / Adelaide St W,5284,Casual Member
26137511,426,7044,11/12/2023 17:04,Church St / Alexander St,7269,11/12/2023 17:11,Toronto Eaton Centre (Yonge St),49,Casual Member
26137538,610,7078,11/12/2023 17:06,College St / Major St,7245,11/12/2023 17:16,Tecumseth St / Queen St W - SMART,1378,Casual Member
26137558,593,7205,11/12/2023 17:06,Rusholme Park Cres / College St,7675,11/12/2023 17:16,1525 Dundas St,4306,Casual Member
26137566,1804,7262,11/12/2023 17:07,Wychwood Ave / Benson Ave - SMART,7528,11/12/2023 17:37,Spadina Rd / Austin Terrace,1765,Casual Member
26137589,505,7542,11/12/2023 17:09,Queen St W / John St,7713,11/12/2023 17:17,NULL,6158,Casual Member
26137618,621,7646,11/12/2023 17:10,University Ave / Richmond St W,7245,11/12/2023 17:21,Tecumseth St / Queen St W - SMART,3209,Casual Member
26137620,466,7040,11/12/2023 17:10,Euclid Ave / Bloor St W,7002,11/12/2023 17:18,St. George St / Bloor St W,2692,Casual Member
26137660,664,7023,11/12/2023 17:12,College St / Borden St,7791,11/12/2023 17:24,NULL,4309,Casual Member
26137699,812,7078,11/12/2023 17:15,College St / Major St,7437,11/12/2023 17:29,Concord Ave / Bloor St W,2652,Casual Member
26137703,305,7505,11/12/2023 17:16,Ontario St / Adelaide St E -SMART,7065,11/12/2023 17:21,Dundas St E / Parliament St,7286,Casual Member
26137799,242,7311,11/12/2023 17:22,Sherbourne St / Isabella St,7113,11/12/2023 17:26,Parliament St / Aberdeen Ave,5492,Casual Member
26137805,588,7124,11/12/2023 17:22,Dundas St E / Broadview Ave,7340,11/12/2023 17:32,Blake St / Boultbee Ave,3840,Casual Member
26137806,787,7408,11/12/2023 17:22,University Ave / Armoury St,7216,11/12/2023 17:35,Wellington St W / Stafford St,3424,Casual Member
26137816,586,7389,11/12/2023 17:23,College Park- Gerrard Entrance,7389,11/12/2023 17:33,College Park- Gerrard Entrance,3920,Casual Member
26137843,565,7816,11/12/2023 17:24,NULL,7273,11/12/2023 17:34,Bay St / Charles St - SMART,5983,Casual Member
26137846,378,7467,11/12/2023 17:24,Lower Simcoe St / Bremner Blvd,7022,11/12/2023 17:31,Simcoe St / Queen St W,1407,Casual Member
26137872,768,7810,11/12/2023 17:26,NULL,7089,11/12/2023 17:39,Church St  / Wood St,5591,Casual Member
26137892,850,7408,11/12/2023 17:28,University Ave / Armoury St,7211,11/12/2023 17:42,Fort York Blvd / Garrison Rd,2374,Casual Member
26137899,414,7646,11/12/2023 17:29,University Ave / Richmond St W,7019,11/12/2023 17:36,Temperance St. Station,324,Casual Member
26137924,696,7046,11/12/2023 17:30,Niagara St / Richmond St W,7005,11/12/2023 17:42,King St W / York St,5179,Casual Member
26137960,1230,7505,11/12/2023 17:32,Ontario St / Adelaide St E -SMART,7551,11/12/2023 17:53,The Esplanade / Hahn Pl,1748,Casual Member
26137993,371,7248,11/12/2023 17:35,Baldwin Ave / Spadina Ave - SMART,7457,11/12/2023 17:41,Queen's Park Cres W / Hoskin Ave,1641,Casual Member
26138028,606,7445,11/12/2023 17:37,Eastwood Rd / Coxwell Ave,7338,11/12/2023 17:47,Logan Ave / Bain Ave,6640,Casual Member
26138032,646,7291,11/12/2023 17:37,190 Queens Quay E,7458,11/12/2023 17:48,Church St / Lombard St,4737,Casual Member
26138047,843,7207,11/12/2023 17:38,Dundas St W / Crawford St,7207,11/12/2023 17:52,Dundas St W / Crawford St,5355,Casual Member
26138098,1969,7097,11/12/2023 17:42,Riverdale Park North (Broadview Ave),7007,11/12/2023 18:15,College St / Huron St,974,Casual Member
26138110,911,7102,11/12/2023 17:43,Nelson St / Duncan St,7821,11/12/2023 17:58,NULL,1485,Casual Member
26138112,598,7719,11/12/2023 17:43,NULL,7250,11/12/2023 17:53,St. George St / Russell St - SMART,2067,Casual Member
26138126,496,7475,11/12/2023 17:44,Jarvis St / Richmond St E,7796,11/12/2023 17:52,NULL,5023,Casual Member
26138147,3144,7381,11/12/2023 17:45,Yonge St / Orchard View Blvd,7620,11/12/2023 18:37,Eglinton Ave E / Redpath Ave,1933,Casual Member
26138149,1090,7667,11/12/2023 17:45,Spadina Ave / Sussex Ave - SMART,7148,11/12/2023 18:03,King St W / Joe Shuster Way,7546,Casual Member
26138154,569,7346,11/12/2023 17:46,Logan Av / Gerrard St E,7100,11/12/2023 17:55,Dundas St E / Regent Park Blvd,1419,Casual Member
26138183,449,7666,11/12/2023 17:47,Dundas St W / St Helen Ave - SMART,7178,11/12/2023 17:54,Dundas St W / Edna Ave,4038,Casual Member
26138243,695,7399,11/12/2023 17:51,Lower Jarvis / Queens Quay E,7022,11/12/2023 18:03,Simcoe St / Queen St W,438,Casual Member
26138272,467,7375,11/12/2023 17:53,Front St E / Scott St,7022,11/12/2023 18:01,Simcoe St / Queen St W,2069,Casual Member
26138295,768,7399,11/12/2023 17:54,Lower Jarvis / Queens Quay E,7099,11/12/2023 18:07,Cherry St / Mill St,3442,Casual Member
26138303,1797,7124,11/12/2023 17:55,Dundas St E / Broadview Ave,7061,11/12/2023 18:25,Dalton Rd / Bloor St W,2990,Casual Member
26138304,323,7014,11/12/2023 17:55,Sherbourne St / Carlton St (Allan Gardens),7389,11/12/2023 18:00,College Park- Gerrard Entrance,6319,Casual Member
26138310,388,7192,11/12/2023 17:55,Harbord St / Clinton St,7058,11/12/2023 18:01,Huron/ Harbord St,4021,Casual Member
26138320,647,7548,11/12/2023 17:56,St Joseph St / Bay St - SMART,7531,11/12/2023 18:07,541 Huron St - SMART,3921,Casual Member
26138412,640,7176,11/12/2023 18:02,Bathurst St / Fort York Blvd,7199,11/12/2023 18:12,College St / Markham St,1982,Casual Member
26138447,537,7190,11/12/2023 18:04,St. George St / Hoskin Ave,7668,11/12/2023 18:13,Simcoe St / Dundas St W - SMART,5932,Casual Member
26138457,1351,7272,11/12/2023 18:05,Yonge St / Dundonald St - SMART,7029,11/12/2023 18:27,Bay St / Bloor St W (East Side),709,Casual Member
26138468,638,7066,11/12/2023 18:05,Willcocks St / St. George St,7206,11/12/2023 18:16,Claremont St / Dundas St W,234,Casual Member
26138473,533,7099,11/12/2023 18:06,Cherry St / Mill St,7716,11/12/2023 18:15,NULL,4153,Casual Member
26138482,1407,7207,11/12/2023 18:07,Dundas St W / Crawford St,7414,11/12/2023 18:30,Keele St / Annette St,4264,Casual Member
26138486,424,7099,11/12/2023 18:07,Cherry St / Mill St,7686,11/12/2023 18:14,NULL,4877,Casual Member
26138529,321,7667,11/12/2023 18:10,Spadina Ave / Sussex Ave - SMART,7248,11/12/2023 18:16,Baldwin Ave / Spadina Ave - SMART,3090,Casual Member
26138546,489,7336,11/12/2023 18:11,Queen St E / Alton Av,7309,11/12/2023 18:19,Queen St. E / Rhodes Ave.,1206,Casual Member
26138577,372,7620,11/12/2023 18:13,Eglinton Ave E / Redpath Ave,7381,11/12/2023 18:19,Yonge St / Orchard View Blvd,5111,Casual Member
26138609,470,7633,11/12/2023 18:15,Noble St / Queen St W,7231,11/12/2023 18:23,Wright / Sorauren (Sorauren Park) - SMART,3641,Casual Member
26138612,1425,7821,11/12/2023 18:15,NULL,7432,11/12/2023 18:39,Frederick St / King St E,2913,Casual Member
26138623,571,7285,11/12/2023 18:16,Spadina Ave / Harbord St - SMART,7163,11/12/2023 18:25,Yonge St / Wood St,1912,Casual Member
26138667,549,7029,11/12/2023 18:19,Bay St / Bloor St W (East Side),7038,11/12/2023 18:28,Dundas St W / Yonge St,4969,Casual Member
26138714,2237,7197,11/12/2023 18:22,Queen St W / Dovercourt Rd,7160,11/12/2023 19:00,King St W / Tecumseth St,2174,Casual Member
26138721,419,7543,11/12/2023 18:23,Nassau St / Bellevue Ave,7027,11/12/2023 18:30,Beverley  St / Dundas St W,5395,Casual Member
26138722,755,7283,11/12/2023 18:23,Front St W / Bay St (South Side),7049,11/12/2023 18:35,Queen St W / Portland St,7275,Casual Member
26138766,481,7431,11/12/2023 18:26,Gerrard St E / Leslie St,7286,11/12/2023 18:34,Gerrard St E / Broadview - SMART,62,Casual Member
26138780,3126,7029,11/12/2023 18:27,Bay St / Bloor St W (East Side),7474,11/12/2023 19:19,Clarence Square,709,Casual Member
26138796,473,7055,11/12/2023 18:28,Jarvis St / Carlton St,7311,11/12/2023 18:36,Sherbourne St / Isabella St,5896,Casual Member
26138809,126,7234,11/12/2023 18:29,Roncesvalles Ave / Marmaduke St,7701,11/12/2023 18:31,NULL,2241,Casual Member
26138815,1147,7077,11/12/2023 18:29,College Park South,7693,11/12/2023 18:48,NULL,7023,Casual Member
26138816,6521,7389,11/12/2023 18:29,College Park- Gerrard Entrance,7506,11/12/2023 20:18,Berkeley St / Adelaide St E - SMART,4383,Casual Member
26138828,1036,7283,11/12/2023 18:30,Front St W / Bay St (South Side),7693,11/12/2023 18:47,NULL,5247,Casual Member
26138833,1376,7283,11/12/2023 18:30,Front St W / Bay St (South Side),7273,11/12/2023 18:53,Bay St / Charles St - SMART,1860,Casual Member
26138862,138,7399,11/12/2023 18:33,Lower Jarvis / Queens Quay E,7261,11/12/2023 18:35,Queens Quay E / Lower Sherbourne St,4201,Casual Member
26138972,270,7716,11/12/2023 18:42,NULL,7399,11/12/2023 18:46,Lower Jarvis / Queens Quay E,5867,Casual Member
26138975,544,7027,11/12/2023 18:42,Beverley  St / Dundas St W,7006,11/12/2023 18:51,Bay St / College St (East Side),6583,Casual Member
26138976,1113,7257,11/12/2023 18:42,Dundas St W / St. Patrick St,7257,11/12/2023 19:01,Dundas St W / St. Patrick St,5586,Casual Member
26139002,782,7383,11/12/2023 18:45,12 Harbour St,7069,11/12/2023 18:58,Queen St W / Spadina Ave,3227,Casual Member
26139005,288,7002,11/12/2023 18:45,St. George St / Bloor St W,7029,11/12/2023 18:50,Bay St / Bloor St W (East Side),6514,Casual Member
26139018,232,7458,11/12/2023 18:46,Church St / Lombard St,7693,11/12/2023 18:50,NULL,3022,Casual Member
26139052,278,7034,11/12/2023 18:49,Church St / Bloor St E,7311,11/12/2023 18:54,Sherbourne St / Isabella St,798,Casual Member
26139071,776,7356,11/12/2023 18:51,King St E / Ontario St.,7720,11/12/2023 19:04,NULL,4117,Casual Member
26139081,591,7099,11/12/2023 18:53,Cherry St / Mill St,7716,11/12/2023 19:03,NULL,6505,Casual Member
26139085,845,7104,11/12/2023 18:53,King St E / River St,7431,11/12/2023 19:07,Gerrard St E / Leslie St,1138,Casual Member
26139089,279,7810,11/12/2023 18:53,NULL,7129,11/12/2023 18:58,Davenport Rd / Avenue Rd,41,Casual Member
26139091,1016,7718,11/12/2023 18:54,NULL,7003,11/12/2023 19:11,Madison Ave / Bloor St W,4049,Casual Member
26139111,260,7807,11/12/2023 18:55,NULL,7824,11/12/2023 19:00,NULL,5090,Casual Member
26139144,264,7040,11/12/2023 18:59,Euclid Ave / Bloor St W,7240,11/12/2023 19:04,Bloor St W / Shaw Ave - SMART,105,Casual Member
26139156,180,7261,11/12/2023 19:00,Queens Quay E / Lower Sherbourne St,7101,11/12/2023 19:03,Lower Sherbourne St / The Esplanade,4546,Casual Member
26139200,430,7006,11/12/2023 19:05,Bay St / College St (East Side),7007,11/12/2023 19:12,College St / Huron St,6037,Casual Member
26139208,1384,7252,11/12/2023 19:05,Robert St / Bloor St W - SMART,7505,11/12/2023 19:28,Ontario St / Adelaide St E -SMART,3810,Casual Member
26139243,1187,7041,11/12/2023 19:09,Edward St / Yonge St,7189,11/12/2023 19:29,Augusta Ave / Denison Sq,4488,Casual Member
26139244,1298,7180,11/12/2023 19:09,Lansdowne Subway Station,7322,11/12/2023 19:31,King St W / Brant St,6117,Casual Member
26139251,4779,7055,11/12/2023 19:10,Jarvis St / Carlton St,7055,11/12/2023 20:29,Jarvis St / Carlton St,4393,Casual Member
26139253,576,7360,11/12/2023 19:10,Concord Av / Dewson St,7817,11/12/2023 19:19,NULL,5222,Casual Member
26139270,1084,7332,11/12/2023 19:11,200 Bloor St. E.,7054,11/12/2023 19:29,Navy Wharf Ct. / Bremner Blvd.,4055,Casual Member
26139281,686,7073,11/12/2023 19:12,Spadina Ave / Fort York Blvd,7713,11/12/2023 19:23,NULL,5522,Casual Member
26139287,156,7041,11/12/2023 19:12,Edward St / Yonge St,7263,11/12/2023 19:15,Walton St / Elizabeth St - SMART,4020,Casual Member
26139327,4961,7114,11/12/2023 19:15,Carlton St / Parliament St,7475,11/12/2023 20:38,Jarvis St / Richmond St E,4192,Casual Member
26139374,299,7059,11/12/2023 19:19,Front St W / Blue Jays Way,7033,11/12/2023 19:24,Union Station,716,Casual Member
26139379,460,7375,11/12/2023 19:20,Front St E / Scott St,7108,11/12/2023 19:27,Front St E / Cherry St,2471,Casual Member
26139434,1188,7042,11/12/2023 19:25,Sherbourne St / Wellesley St E,7474,11/12/2023 19:45,Clarence Square,968,Casual Member
26139443,184,7458,11/12/2023 19:26,Church St / Lombard St,7045,11/12/2023 19:29,Bond St / Queen St E,3454,Casual Member
26139461,972,7796,11/12/2023 19:28,NULL,7257,11/12/2023 19:44,Dundas St W / St. Patrick St,5023,Casual Member
26139468,559,7100,11/12/2023 19:28,Dundas St E / Regent Park Blvd,7100,11/12/2023 19:38,Dundas St E / Regent Park Blvd,3295,Casual Member
26139469,628,7033,11/12/2023 19:28,Union Station,7036,11/12/2023 19:39,Trinity St /Front St E,716,Casual Member
26139498,249,7261,11/12/2023 19:31,Queens Quay E / Lower Sherbourne St,7101,11/12/2023 19:35,Lower Sherbourne St / The Esplanade,4844,Casual Member
26139541,335,7320,11/12/2023 19:36,Front St W / University Ave (1),7039,11/12/2023 19:41,Simcoe St / Michael Sweet Ave,7307,Casual Member
26139545,194,7284,11/12/2023 19:36,University Ave / King St W - SMART,7721,11/12/2023 19:39,NULL,2463,Casual Member
26139564,501,7452,11/12/2023 19:38,Bleecker St / St James Ave,7113,11/12/2023 19:46,Parliament St / Aberdeen Ave,841,Casual Member
26139576,244,7771,11/12/2023 19:39,NULL,7566,11/12/2023 19:43,Weston Rd / St Clair Ave W - SMART,7602,Casual Member
26139589,463,7217,11/12/2023 19:40,Soho St / Queen St W,7462,11/12/2023 19:47,Richmond St E / Yonge St,520,Casual Member
26139631,1492,7619,11/12/2023 19:46,Braemar Ave / Eglinton Ave W,7526,11/12/2023 20:11,Bartlett Parkette,3035,Casual Member
26139644,1043,7245,11/12/2023 19:47,Tecumseth St / Queen St W - SMART,7016,11/12/2023 20:05,Bay St / Queens Quay W (Ferry Terminal),1378,Casual Member
26139651,728,7041,11/12/2023 19:48,Edward St / Yonge St,7533,11/12/2023 20:00,Housey St / Dan Leckie Way,5425,Casual Member
26139701,696,7420,11/12/2023 19:52,Barton St / Howland St - SMART,7248,11/12/2023 20:04,Baldwin Ave / Spadina Ave - SMART,5110,Casual Member
26139732,954,7234,11/12/2023 19:56,Roncesvalles Ave / Marmaduke St,7265,11/12/2023 20:12,Wallace Ave / Symington Ave - SMART,81,Casual Member
26139743,574,7285,11/12/2023 19:57,Spadina Ave / Harbord St - SMART,7041,11/12/2023 20:07,Edward St / Yonge St,3264,Casual Member
26139747,367,7160,11/12/2023 19:57,King St W / Tecumseth St,7322,11/12/2023 20:03,King St W / Brant St,6555,Casual Member
26139770,244,7253,11/12/2023 20:00,John St  / Mercer St - SMART,7253,11/12/2023 20:04,John St  / Mercer St - SMART,607,Casual Member
26139773,436,7358,11/12/2023 20:00,Gailbraith Rd / King�s College Cr. (U of T),7079,11/12/2023 20:08,McGill St / Church St,1731,Casual Member
26139791,469,7399,11/12/2023 20:03,Lower Jarvis / Queens Quay E,7333,11/12/2023 20:10,King St E / Victoria St,5414,Casual Member
26139800,329,7253,11/12/2023 20:04,John St  / Mercer St - SMART,7070,11/12/2023 20:10,25 York St � Union Station South,2877,Casual Member
26139815,603,7420,11/12/2023 20:06,Barton St / Howland St - SMART,7719,11/12/2023 20:16,NULL,5863,Casual Member
26139881,3939,7759,11/12/2023 20:12,NULL,7585,11/12/2023 21:18,Sentinel Rd / Finch Hydro Corridor,4873,Casual Member
26139933,2088,7252,11/12/2023 20:19,Robert St / Bloor St W - SMART,7030,11/12/2023 20:53,Bay St / Wellesley St W,385,Casual Member
26139954,1472,7062,11/12/2023 20:23,University Ave / College St (West),7710,11/12/2023 20:47,NULL,945,Casual Member
26139955,313,7022,11/12/2023 20:23,Simcoe St / Queen St W,7256,11/12/2023 20:28,Vanauley St / Queen St W - SMART,6379,Casual Member
26139964,198,7203,11/12/2023 20:25,Bathurst St/Queens Quay(Billy Bishop Airport),7000,11/12/2023 20:29,Fort York  Blvd / Capreol Ct,697,Casual Member
26139977,574,7271,11/12/2023 20:27,Yonge St / Alexander St - SMART,7542,11/12/2023 20:36,Queen St W / John St,4463,Casual Member
26139978,736,7245,11/12/2023 20:27,Tecumseth St / Queen St W - SMART,7360,11/12/2023 20:40,Concord Av / Dewson St,5416,Casual Member
26139987,792,7058,11/12/2023 20:28,Huron/ Harbord St,7149,11/12/2023 20:41,Yarmouth Rd / Christie St,3460,Casual Member
26140031,298,7398,11/12/2023 20:35,York St / Lakeshore St W - South,7716,11/12/2023 20:40,NULL,6537,Casual Member
26140083,668,7007,11/12/2023 20:43,College St / Huron St,7272,11/12/2023 20:54,Yonge St / Dundonald St - SMART,553,Casual Member
26140095,404,7006,11/12/2023 20:45,Bay St / College St (East Side),7272,11/12/2023 20:52,Yonge St / Dundonald St - SMART,6214,Casual Member
26140101,456,7089,11/12/2023 20:46,Church St  / Wood St,7271,11/12/2023 20:54,Yonge St / Alexander St - SMART,2173,Casual Member
26140114,1844,7409,11/12/2023 20:48,Isabella St / Church St,7246,11/12/2023 21:19,Yonge St / Bloor St,6985,Casual Member
26140145,516,7646,11/12/2023 20:53,University Ave / Richmond St W,7049,11/12/2023 21:01,Queen St W / Portland St,4737,Casual Member
26140168,2210,7038,11/12/2023 20:57,Dundas St W / Yonge St,7647,11/12/2023 21:34,Elm St/ University Ave (East Side),5872,Casual Member
26140222,746,7203,11/12/2023 21:06,Bathurst St/Queens Quay(Billy Bishop Airport),7399,11/12/2023 21:19,Lower Jarvis / Queens Quay E,2107,Casual Member
26140242,32204,7030,11/12/2023 21:11,Bay St / Wellesley St W,7761,11/13/2023 06:08,NULL,2216,Casual Member
26140262,941,7552,11/12/2023 21:14,Lake Shore Blvd W / Thirty Ninth Street,7552,11/12/2023 21:30,Lake Shore Blvd W / Thirty Ninth Street,1294,Casual Member
26140267,909,7543,11/12/2023 21:14,Nassau St / Bellevue Ave,7761,11/12/2023 21:30,NULL,1975,Casual Member
26140275,452,7208,11/12/2023 21:16,80 Clinton St (North of College),7766,11/12/2023 21:23,NULL,6006,Casual Member
26140307,802,7170,11/12/2023 21:20,Spadina Ave / Willcocks St,7055,11/12/2023 21:34,Jarvis St / Carlton St,4262,Casual Member
26140319,708,7022,11/12/2023 21:23,Simcoe St / Queen St W,7761,11/12/2023 21:35,NULL,3655,Casual Member
26140338,386,7121,11/12/2023 21:26,Jarvis St / Dundas St E,7374,11/12/2023 21:33,Frederick St / The Esplanade,794,Casual Member
26140367,1748,7321,11/12/2023 21:31,Front St W / University Ave (2),7526,11/12/2023 22:00,Bartlett Parkette,2461,Casual Member
26140387,412,7548,11/12/2023 21:34,St Joseph St / Bay St - SMART,7280,11/12/2023 21:40,Charles St E / Jarvis St - SMART,5538,Casual Member
26140456,5249,7716,11/12/2023 21:43,NULL,7225,11/12/2023 23:10,Lake Shore Blvd W / Windermere Ave,5810,Casual Member
26140464,5115,7716,11/12/2023 21:44,NULL,7225,11/12/2023 23:09,Lake Shore Blvd W / Windermere Ave,4571,Casual Member
26140483,474,7234,11/12/2023 21:47,Roncesvalles Ave / Marmaduke St,7228,11/12/2023 21:55,Queen St W / Roncesvalles Ave,3865,Casual Member
26140527,258,7788,11/12/2023 21:55,NULL,7016,11/12/2023 21:59,Bay St / Queens Quay W (Ferry Terminal),4668,Casual Member
26140576,501,7258,11/12/2023 22:03,Queen St E / Rushbrooke Ave,7236,11/12/2023 22:11,Thompson St / Broadview Ave - SMART,6306,Casual Member
26140578,496,7258,11/12/2023 22:03,Queen St E / Rushbrooke Ave,7702,11/12/2023 22:12,NULL,4199,Casual Member
26140588,303,7721,11/12/2023 22:05,NULL,7020,11/12/2023 22:10,Phoebe St / Spadina Ave,5476,Casual Member
26140603,259,7073,11/12/2023 22:07,Spadina Ave / Fort York Blvd,7411,11/12/2023 22:11,Little Norway Park,181,Casual Member
26140613,480,7188,11/12/2023 22:09,Exhibition GO (Atlantic Ave),7367,11/12/2023 22:17,Alma Ave / Gladstone Ave SMART,5723,Casual Member
26140665,1033,7523,11/12/2023 22:18,Lynn Williams St / East Liberty St - SMART,7018,11/12/2023 22:35,Bremner Blvd / Rees St,6189,Casual Member
26140673,753,7038,11/12/2023 22:19,Dundas St W / Yonge St,7199,11/12/2023 22:32,College St / Markham St,332,Casual Member
26140751,364,7030,11/12/2023 22:34,Bay St / Wellesley St W,7027,11/12/2023 22:40,Beverley  St / Dundas St W,16,Casual Member
