Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
26673639,206,7063,12/30/2023 14:45,Queen's Park / Bloor St W,7129,12/30/2023 14:48,Davenport Rd / Avenue Rd,4188,Casual Member
26673654,739,7054,12/30/2023 14:46,Navy Wharf Ct. / Bremner Blvd.,7536,12/30/2023 14:59,Palmerston Ave / Dundas St W,3298,Casual Member
26673662,411,7356,12/30/2023 14:48,King St E / Ontario St.,7761,12/30/2023 14:55,NULL,5174,Casual Member
26673686,1209,7052,12/30/2023 14:51,Wellington St W / Bay St,7375,12/30/2023 15:11,Front St E / Scott St,854,Casual Member
26673701,655,7049,12/30/2023 14:53,Queen St W / Portland St,7248,12/30/2023 15:04,Baldwin Ave / Spadina Ave - SMART,987,Casual Member
26673727,1465,7366,12/30/2023 14:56,Fort York Blvd / Bathurst St SMART,7524,12/30/2023 15:21,Lisgar Park,337,Casual Member
26673742,497,7375,12/30/2023 14:59,Front St E / Scott St,7551,12/30/2023 15:07,The Esplanade / Hahn Pl,3323,Casual Member
26673745,1172,7235,12/30/2023 14:59,Bay St / College St (West Side) - SMART,7101,12/30/2023 15:18,Lower Sherbourne St / The Esplanade,6008,Casual Member
26673763,900,7281,12/30/2023 15:02,Charles St W / Balmuto St - SMART,7029,12/30/2023 15:17,Bay St / Bloor St W (East Side),824,Casual Member
26673780,3173,7075,12/30/2023 15:04,Queens Quay W / Dan Leckie Way,7320,12/30/2023 15:57,Front St W / University Ave (1),6573,Casual Member
26673834,316,7705,12/30/2023 15:09,NULL,7124,12/30/2023 15:15,Dundas St E / Broadview Ave,6554,Casual Member
26673847,426,7030,12/30/2023 15:11,Bay St / Wellesley St W,7285,12/30/2023 15:18,Spadina Ave / Harbord St - SMART,5771,Casual Member
26673867,692,7100,12/30/2023 15:13,Dundas St E / Regent Park Blvd,7599,12/30/2023 15:24,Richmond St W / York St,3361,Casual Member
26673880,238,7245,12/30/2023 15:14,Tecumseth St / Queen St W - SMART,7037,12/30/2023 15:18,Bathurst St / Dundas St W,5668,Casual Member
26673883,220,7270,12/30/2023 15:14,Church St / Dundas St E - SMART,7292,12/30/2023 15:18,Granby St / Church St - SMART,5701,Casual Member
26673888,426,7239,12/30/2023 15:15,Bloor St W / Manning Ave - SMART,7196,12/30/2023 15:22,Roxton Rd / Harbord St,5551,Casual Member
26673949,625,7322,12/30/2023 15:22,King St W / Brant St,7000,12/30/2023 15:33,Fort York  Blvd / Capreol Ct,6974,Casual Member
26673965,6509,7822,12/30/2023 15:24,NULL,7822,12/30/2023 17:13,NULL,1677,Casual Member
26673996,607,7015,12/30/2023 15:28,King St W / Bay St (West Side),7757,12/30/2023 15:38,NULL,3280,Casual Member
26674014,715,7163,12/30/2023 15:30,Yonge St / Wood St,7033,12/30/2023 15:42,Union Station,5700,Casual Member
26674019,62,7006,12/30/2023 15:31,Bay St / College St (East Side),7006,12/30/2023 15:32,Bay St / College St (East Side),1415,Casual Member
26674022,896,7766,12/30/2023 15:32,NULL,7543,12/30/2023 15:47,Nassau St / Bellevue Ave,1288,Casual Member
26674068,1581,7492,12/30/2023 15:36,324 Cherry St,7207,12/30/2023 16:02,Dundas St W / Crawford St,3675,Casual Member
26674076,3010,7070,12/30/2023 15:36,25 York St – Union Station South,7787,12/30/2023 16:27,NULL,655,Casual Member
26674093,85,7450,12/30/2023 15:39,Carlaw Ave / Danforth Ave,7339,12/30/2023 15:40,Carlaw Ave / Strathcona Ave,855,Casual Member
26674115,243,7088,12/30/2023 15:41,Danforth Ave / Coxwell Ave,7659,12/30/2023 15:45,Amroth Ave / Danforth Ave,7830,Casual Member
26674126,598,7322,12/30/2023 15:42,King St W / Brant St,7217,12/30/2023 15:52,Soho St / Queen St W,3198,Casual Member
26674128,306,7196,12/30/2023 15:42,Roxton Rd / Harbord St,7240,12/30/2023 15:48,Bloor St W / Shaw Ave - SMART,5551,Casual Member
26674134,1246,7065,12/30/2023 15:43,Dundas St E / Parliament St,7719,12/30/2023 16:04,NULL,1686,Casual Member
26674162,3817,7283,12/30/2023 15:46,Front St W / Bay St (South Side),7050,12/30/2023 16:50,Richmond St E / Jarvis St Green P,228,Casual Member
26674190,390,7199,12/30/2023 15:49,College St / Markham St,7719,12/30/2023 15:56,NULL,5780,Casual Member
26674194,3737,7260,12/30/2023 15:50,Spadina Ave / Adelaide St W,7248,12/30/2023 16:52,Baldwin Ave / Spadina Ave - SMART,6307,Casual Member
26674195,153,7240,12/30/2023 15:50,Bloor St W / Shaw Ave - SMART,7196,12/30/2023 15:52,Roxton Rd / Harbord St,7812,Casual Member
26674204,625,7816,12/30/2023 15:50,NULL,7383,12/30/2023 16:01,12 Harbour St,148,Casual Member
26674260,895,7348,12/30/2023 15:57,Pape Ave / Gamble Ave,7272,12/30/2023 16:12,Yonge St / Dundonald St - SMART,7869,Casual Member
26674270,1139,7564,12/30/2023 15:58,Durie St / Dundas St W,7180,12/30/2023 16:17,Lansdowne Subway Station,1539,Casual Member
26674272,1054,7074,12/30/2023 15:58,King St E / Church St,7545,12/30/2023 16:16,Baldwin St / Henry St,6067,Casual Member
26674304,428,7239,12/30/2023 16:02,Bloor St W / Manning Ave - SMART,7138,12/30/2023 16:09,Davenport Rd / Christie St,4749,Casual Member
26674306,576,7022,12/30/2023 16:02,Simcoe St / Queen St W,7432,12/30/2023 16:12,Frederick St / King St E,6950,Casual Member
26674316,617,7120,12/30/2023 16:03,Gerrard St E / River St,7269,12/30/2023 16:13,Toronto Eaton Centre (Yonge St),5678,Casual Member
26674321,210,7467,12/30/2023 16:03,Lower Simcoe St / Bremner Blvd,7043,12/30/2023 16:07,Queens Quay W / Lower Simcoe St,4446,Casual Member
26674331,2898,7217,12/30/2023 16:04,Soho St / Queen St W,7796,12/30/2023 16:53,NULL,5430,Casual Member
26674350,757,7285,12/30/2023 16:06,Spadina Ave / Harbord St - SMART,7055,12/30/2023 16:19,Jarvis St / Carlton St,5794,Casual Member
26674391,707,7239,12/30/2023 16:12,Bloor St W / Manning Ave - SMART,7335,12/30/2023 16:23,Bay St / Bloor St W (West Side),3592,Casual Member
26674396,1095,7360,12/30/2023 16:12,Concord Av / Dewson St,7866,12/30/2023 16:30,NULL,2747,Casual Member
26674433,2498,7256,12/30/2023 16:16,Vanauley St / Queen St W - SMART,7256,12/30/2023 16:58,Vanauley St / Queen St W - SMART,7352,Casual Member
26674448,447,7022,12/30/2023 16:18,Simcoe St / Queen St W,7256,12/30/2023 16:25,Vanauley St / Queen St W - SMART,1667,Casual Member
26674450,834,7104,12/30/2023 16:18,King St E / River St,7398,12/30/2023 16:32,York St / Lakeshore St W - South,5642,Casual Member
26674491,278,7121,12/30/2023 16:22,Jarvis St / Dundas St E,7077,12/30/2023 16:27,College Park South,6999,Casual Member
26674529,152,7046,12/30/2023 16:27,Niagara St / Richmond St W,7298,12/30/2023 16:29,Bathurst St / Adelaide St W,3032,Casual Member
26674533,631,7172,12/30/2023 16:28,Strachan Ave / Princes' Blvd,7175,12/30/2023 16:38,HTO Park (Queens Quay W),75,Casual Member
26674551,557,7160,12/30/2023 16:30,King St W / Tecumseth St,7052,12/30/2023 16:39,Wellington St W / Bay St,2320,Casual Member
26674556,1794,7462,12/30/2023 16:30,Richmond St E / Yonge St,7028,12/30/2023 17:00,Gould St / Mutual St,6483,Casual Member
26674574,384,7077,12/30/2023 16:32,College Park South,7333,12/30/2023 16:39,King St E / Victoria St,6172,Casual Member
26674611,459,7348,12/30/2023 16:37,Pape Ave / Gamble Ave,7095,12/30/2023 16:45,Danforth Ave / Ellerbeck St,1378,Casual Member
26674617,171,7335,12/30/2023 16:38,Bay St / Bloor St W (West Side),7384,12/30/2023 16:41,Cumberland Ave / Bay St SMART,6458,Casual Member
26674623,352,7236,12/30/2023 16:39,Thompson St / Broadview Ave - SMART,7796,12/30/2023 16:45,NULL,4246,Casual Member
26674706,971,7217,12/30/2023 16:48,Soho St / Queen St W,7148,12/30/2023 17:04,King St W / Joe Shuster Way,6359,Casual Member
26674714,818,7031,12/30/2023 16:49,Jarvis St / Isabella St,7385,12/30/2023 17:03,20 Charles St E,7291,Casual Member
26674776,834,7881,12/30/2023 16:55,NULL,7076,12/30/2023 17:09,York St / Queens Quay W,3289,Casual Member
26674798,602,7810,12/30/2023 16:58,NULL,7038,12/30/2023 17:08,Dundas St W / Yonge St,3635,Casual Member
26674812,610,7089,12/30/2023 17:00,Church St  / Wood St,7246,12/30/2023 17:10,Yonge St / Bloor St,1574,Casual Member
26674837,644,7199,12/30/2023 17:03,College St / Markham St,7542,12/30/2023 17:13,Queen St W / John St,4591,Casual Member
26674843,861,7184,12/30/2023 17:03,Ossington Ave / College St,7252,12/30/2023 17:17,Robert St / Bloor St W - SMART,3303,Casual Member
26674866,755,7016,12/30/2023 17:05,Bay St / Queens Quay W (Ferry Terminal),7171,12/30/2023 17:18,Ontario Place Blvd / Lake Shore Blvd W (East),4966,Casual Member
26674875,3492,7022,12/30/2023 17:06,Simcoe St / Queen St W,7052,12/30/2023 18:05,Wellington St W / Bay St,6543,Casual Member
26674879,810,7271,12/30/2023 17:07,Yonge St / Alexander St - SMART,7541,12/30/2023 17:20,Bellwoods Ave / Treford Pl - SMART,319,Casual Member
26674922,273,7675,12/30/2023 17:11,1525 Dundas St,7912,12/30/2023 17:15,NULL,5301,Casual Member
26674979,1321,7065,12/30/2023 17:16,Dundas St E / Parliament St,7037,12/30/2023 17:38,Bathurst St / Dundas St W,2614,Casual Member
26674986,635,7058,12/30/2023 17:16,Huron/ Harbord St,7204,12/30/2023 17:27,College St / Crawford St,2423,Casual Member
26675031,659,7917,12/30/2023 17:22,NULL,7269,12/30/2023 17:33,Toronto Eaton Centre (Yonge St),2803,Casual Member
26675057,390,7078,12/30/2023 17:26,College St / Major St,7155,12/30/2023 17:32,Bathurst St / Lennox St,588,Casual Member
26675102,261,7285,12/30/2023 17:30,Spadina Ave / Harbord St - SMART,7766,12/30/2023 17:34,NULL,4841,Casual Member
26675106,1010,7717,12/30/2023 17:30,NULL,7202,12/30/2023 17:47,Queen St W / York St (City Hall),6082,Casual Member
26675108,678,7038,12/30/2023 17:30,Dundas St W / Yonge St,7543,12/30/2023 17:42,Nassau St / Bellevue Ave,1914,Casual Member
26675134,790,7373,12/30/2023 17:34,George St / King St E,7795,12/30/2023 17:47,NULL,1030,Casual Member
26675135,115,7009,12/30/2023 17:34,King St E / Jarvis St,7373,12/30/2023 17:36,George St / King St E,727,Casual Member
26675153,1241,7045,12/30/2023 17:36,Bond St / Queen St E,7078,12/30/2023 17:57,College St / Major St,7331,Casual Member
26675166,509,7543,12/30/2023 17:38,Nassau St / Bellevue Ave,7285,12/30/2023 17:46,Spadina Ave / Harbord St - SMART,6507,Casual Member
26675181,459,7026,12/30/2023 17:40,Bay St / St. Joseph St,7391,12/30/2023 17:47,Yonge St / Dundas Sq,5603,Casual Member
26675223,684,7021,12/30/2023 17:46,Bay St / Albert St,7002,12/30/2023 17:57,St. George St / Bloor St W,241,Casual Member
26675262,1250,7531,12/30/2023 17:50,541 Huron St - SMART,7168,12/30/2023 18:10,Queens Quay / Yonge St,5526,Casual Member
26675283,583,7079,12/30/2023 17:52,McGill St / Church St,7169,12/30/2023 18:02,Front St W / Bay St (North Side),5588,Casual Member
26675288,923,7000,12/30/2023 17:52,Fort York  Blvd / Capreol Ct,7112,12/30/2023 18:08,Liberty St / Fraser Ave Green P,4932,Casual Member
26675322,192,7502,12/30/2023 17:56,University Ave / College St (East),7079,12/30/2023 17:59,McGill St / Church St,5210,Casual Member
26675502,250,7029,12/30/2023 18:19,Bay St / Bloor St W (East Side),7281,12/30/2023 18:23,Charles St W / Balmuto St - SMART,1637,Casual Member
26675544,906,7895,12/30/2023 18:26,NULL,7521,12/30/2023 18:41,Emerson Ave / Bloor St W,1086,Casual Member
26675561,578,7103,12/30/2023 18:28,Jimmie Simpson Park (Queen St E),7906,12/30/2023 18:37,NULL,6537,Casual Member
26675583,647,7143,12/30/2023 18:31,Kendal Ave / Bernard Ave,7170,12/30/2023 18:42,Spadina Ave / Willcocks St,2309,Casual Member
26675605,273,7184,12/30/2023 18:33,Ossington Ave / College St,7208,12/30/2023 18:38,80 Clinton St (North of College),5794,Casual Member
26675612,2860,7794,12/30/2023 18:34,NULL,7383,12/30/2023 19:22,12 Harbour St,5403,Casual Member
26675622,202,7111,12/30/2023 18:36,King St W / Douro St,7216,12/30/2023 18:40,Wellington St W / Stafford St,5896,Casual Member
26675691,265,7286,12/30/2023 18:46,Gerrard St E / Broadview - SMART,7120,12/30/2023 18:50,Gerrard St E / River St,5174,Casual Member
26675721,1033,7025,12/30/2023 18:50,Ted Rogers Way / Bloor St E,7020,12/30/2023 19:07,Phoebe St / Spadina Ave,2358,Casual Member
26675725,1531,7391,12/30/2023 18:51,Yonge St / Dundas Sq,7340,12/30/2023 19:16,Blake St / Boultbee Ave,2026,Casual Member
26675750,69,7409,12/30/2023 18:54,Isabella St / Church St,7024,12/30/2023 18:55,Dundonald St / Church St,4725,Casual Member
26675807,512,7246,12/30/2023 19:02,Yonge St / Bloor St,7121,12/30/2023 19:10,Jarvis St / Dundas St E,1637,Casual Member
26675817,697,7144,12/30/2023 19:03,Palmerston Ave / Vermont Ave,7687,12/30/2023 19:14,NULL,1096,Casual Member
26675848,822,7101,12/30/2023 19:07,Lower Sherbourne St / The Esplanade,7542,12/30/2023 19:21,Queen St W / John St,3087,Casual Member
26675875,1429,7662,12/30/2023 19:12,Beaty Ave / Queen St W,7123,12/30/2023 19:36,424 Wellington St W,196,Casual Member
26675899,149,7079,12/30/2023 19:16,McGill St / Church St,7121,12/30/2023 19:18,Jarvis St / Dundas St E,5210,Casual Member
26675912,1802,7027,12/30/2023 19:17,Beverley  St / Dundas St W,7314,12/30/2023 19:48,Queen St. E / Eastern Ave,4898,Casual Member
26675930,2085,7777,12/30/2023 19:21,NULL,7044,12/30/2023 19:56,Church St / Alexander St,5712,Casual Member
26675950,745,7874,12/30/2023 19:24,NULL,7874,12/30/2023 19:36,NULL,6212,Casual Member
26675957,1050,7531,12/30/2023 19:25,541 Huron St - SMART,7791,12/30/2023 19:42,NULL,1309,Casual Member
26675981,347,7248,12/30/2023 19:28,Baldwin Ave / Spadina Ave - SMART,7078,12/30/2023 19:34,College St / Major St,5847,Casual Member
26675986,723,7441,12/30/2023 19:28,Pacific Ave / Glenlake Ave,7150,12/30/2023 19:41,Dufferin St / Sylvan Av (Dufferin Grove Park),5644,Casual Member
26676005,226,7148,12/30/2023 19:32,King St W / Joe Shuster Way,7412,12/30/2023 19:36,King St W / Crawford St,4453,Casual Member
26676007,1504,7443,12/30/2023 19:33,Dundas St E / George St,7090,12/30/2023 19:58,Danforth Ave / Lamb Ave,4916,Casual Member
26676008,1307,7237,12/30/2023 19:33,Ward Ave / Wallace Ave,7810,12/30/2023 19:55,NULL,7481,Casual Member
26676060,432,7502,12/30/2023 19:40,University Ave / College St (East),7102,12/30/2023 19:48,Nelson St / Duncan St,6237,Casual Member
26676096,490,7391,12/30/2023 19:47,Yonge St / Dundas Sq,7716,12/30/2023 19:56,NULL,5421,Casual Member
26676116,755,7076,12/30/2023 19:50,York St / Queens Quay W,7036,12/30/2023 20:03,Trinity St /Front St E,1961,Casual Member
26676169,1055,7208,12/30/2023 20:01,80 Clinton St (North of College),7100,12/30/2023 20:19,Dundas St E / Regent Park Blvd,4888,Casual Member
26676223,911,7505,12/30/2023 20:12,Ontario St / Adelaide St E -SMART,7433,12/30/2023 20:27,Dundas St E / Boulton Ave - SMART,3644,Casual Member
26676287,211,7770,12/30/2023 20:24,NULL,7256,12/30/2023 20:27,Vanauley St / Queen St W - SMART,5820,Casual Member
26676335,691,7450,12/30/2023 20:33,Carlaw Ave / Danforth Ave,7264,12/30/2023 20:44,Bloor St E / Huntley St - SMART,1185,Casual Member
26676361,708,7148,12/30/2023 20:36,King St W / Joe Shuster Way,7238,12/30/2023 20:48,Sorauren/Geoffrey (Sorauren Park) - SMART,7923,Casual Member
26676397,572,7802,12/30/2023 20:45,NULL,7524,12/30/2023 20:54,Lisgar Park,358,Casual Member
26676419,1654,7721,12/30/2023 20:49,NULL,7721,12/30/2023 21:16,NULL,7405,Casual Member
26676430,1558,7496,12/30/2023 20:50,Sunnyside Ave / The Queensway - SMART,7077,12/30/2023 21:16,College Park South,2799,Casual Member
26676436,395,7192,12/30/2023 20:51,Harbord St / Clinton St,7543,12/30/2023 20:58,Nassau St / Bellevue Ave,5619,Casual Member
26676438,720,7580,12/30/2023 20:52,Hillsdale Ave W / Yonge St,7381,12/30/2023 21:04,Yonge St / Orchard View Blvd,8027,Casual Member
26676441,2893,7016,12/30/2023 20:53,Bay St / Queens Quay W (Ferry Terminal),7246,12/30/2023 21:41,Yonge St / Bloor St,604,Casual Member
26676463,1066,7032,12/30/2023 20:59,Augusta Ave / Dundas St W,7032,12/30/2023 21:17,Augusta Ave / Dundas St W,2635,Casual Member
26676468,334,7548,12/30/2023 21:01,St Joseph St / Bay St - SMART,7012,12/30/2023 21:07,Elizabeth St / Edward St (Bus Terminal),3388,Casual Member
26676469,297,7163,12/30/2023 21:01,Yonge St / Wood St,7164,12/30/2023 21:06,Gould St / Yonge St (Ryerson University),3698,Casual Member
26676610,1296,7462,12/30/2023 21:31,Richmond St E / Yonge St,7269,12/30/2023 21:53,Toronto Eaton Centre (Yonge St),3885,Casual Member
26676611,3286,7261,12/30/2023 21:31,Queens Quay E / Lower Sherbourne St,7203,12/30/2023 22:26,Bathurst St/Queens Quay(Billy Bishop Airport),1397,Casual Member
26676630,539,7693,12/30/2023 21:36,NULL,7374,12/30/2023 21:45,Frederick St / The Esplanade,1491,Casual Member
26676656,93,7798,12/30/2023 21:45,NULL,7489,12/30/2023 21:46,Sumach St  / Queen St E,1850,Casual Member
26676675,2431,7148,12/30/2023 21:49,King St W / Joe Shuster Way,7148,12/30/2023 22:30,King St W / Joe Shuster Way,2469,Casual Member
26676717,11335,7090,12/30/2023 22:00,Danforth Ave / Lamb Ave,7278,12/31/2023 01:09,Mallon Ave / Jones Ave -SMART,4916,Casual Member
26676735,647,7061,12/30/2023 22:05,Dalton Rd / Bloor St W,7138,12/30/2023 22:16,Davenport Rd / Christie St,7211,Casual Member
26676742,485,7036,12/30/2023 22:06,Trinity St /Front St E,7506,12/30/2023 22:15,Berkeley St / Adelaide St E - SMART,1295,Casual Member
26676803,565,7033,12/30/2023 22:25,Union Station,7389,12/30/2023 22:34,College Park- Gerrard Entrance,6071,Casual Member
26676815,446,7660,12/30/2023 22:28,285 Victoria St,7489,12/30/2023 22:36,Sumach St  / Queen St E,4026,Casual Member
26676820,1019,7234,12/30/2023 22:29,Roncesvalles Ave / Marmaduke St,7627,12/30/2023 22:46,Shaw St / Essex St - SMART,6230,Casual Member
26676865,2892,7163,12/30/2023 22:40,Yonge St / Wood St,7409,12/30/2023 23:28,Isabella St / Church St,7291,Casual Member
26676921,536,7524,12/30/2023 22:54,Lisgar Park,7520,12/30/2023 23:03,St Clarens Ave / Shirley Ave,7042,Casual Member
26676927,192,7796,12/30/2023 22:55,NULL,7575,12/30/2023 22:58,Bayview Ave / Lawren Harris Square,6884,Casual Member
26676976,1279,7236,12/30/2023 23:13,Thompson St / Broadview Ave - SMART,7543,12/30/2023 23:34,Nassau St / Bellevue Ave,234,Casual Member
26676989,1212,7199,12/30/2023 23:19,College St / Markham St,7199,12/30/2023 23:39,College St / Markham St,1891,Casual Member
26677060,296,7298,12/30/2023 23:40,Bathurst St / Adelaide St W,7000,12/30/2023 23:45,Fort York  Blvd / Capreol Ct,875,Casual Member
26677064,464,7660,12/30/2023 23:43,285 Victoria St,7286,12/30/2023 23:51,Gerrard St E / Broadview - SMART,8012,Casual Member
26677066,782,7476,12/30/2023 23:44,Symington Ave / Dupont St,7210,12/30/2023 23:57,Mary McCormick Rec Centre (Sheridan Ave),2940,Casual Member
26677115,231,7462,12/31/2023 00:02,Richmond St E / Yonge St,7022,12/31/2023 00:06,Simcoe St / Queen St W,5417,Casual Member
26677131,2548,7256,12/31/2023 00:06,Vanauley St / Queen St W - SMART,7256,12/31/2023 00:48,Vanauley St / Queen St W - SMART,7405,Casual Member
26677138,268,7150,12/31/2023 00:09,Dufferin St / Sylvan Av (Dufferin Grove Park),7675,12/31/2023 00:14,1525 Dundas St,1368,Casual Member
26677153,1475,7260,12/31/2023 00:12,Spadina Ave / Adelaide St W,7346,12/31/2023 00:37,Logan Av / Gerrard St E,6968,Casual Member
26677159,664,7542,12/31/2023 00:14,Queen St W / John St,7035,12/31/2023 00:25,Queen St W / Ossington Ave,2205,Casual Member
26677164,410,7263,12/31/2023 00:17,Walton St / Elizabeth St - SMART,7024,12/31/2023 00:24,Dundonald St / Church St,7831,Casual Member
26677213,198,7044,12/31/2023 00:38,Church St / Alexander St,7077,12/31/2023 00:42,College Park South,563,Casual Member
26677272,5552,7236,12/31/2023 01:03,Thompson St / Broadview Ave - SMART,7065,12/31/2023 02:36,Dundas St E / Parliament St,7977,Casual Member
26677296,1053,7260,12/31/2023 01:13,Spadina Ave / Adelaide St W,7627,12/31/2023 01:31,Shaw St / Essex St - SMART,6585,Casual Member
26677312,1172,7078,12/31/2023 01:27,College St / Major St,7002,12/31/2023 01:46,St. George St / Bloor St W,4864,Casual Member
26677333,100,7599,12/31/2023 01:37,Richmond St W / York St,7022,12/31/2023 01:38,Simcoe St / Queen St W,512,Casual Member
26677339,863,7033,12/31/2023 01:41,Union Station,7000,12/31/2023 01:56,Fort York  Blvd / Capreol Ct,2330,Casual Member
26677439,106,7263,12/31/2023 02:26,Walton St / Elizabeth St - SMART,7418,12/31/2023 02:28,College Park - Yonge St Entrance,2275,Casual Member
26677484,940,7178,12/31/2023 02:53,Dundas St W / Edna Ave,7564,12/31/2023 03:08,Durie St / Dundas St W,2676,Casual Member
26677565,198,7467,12/31/2023 03:58,Lower Simcoe St / Bremner Blvd,7059,12/31/2023 04:01,Front St W / Blue Jays Way,5953,Casual Member
26677567,2313,7835,12/31/2023 04:00,NULL,7870,12/31/2023 04:38,NULL,3684,Casual Member
26677631,480,7065,12/31/2023 05:19,Dundas St E / Parliament St,7443,12/31/2023 05:27,Dundas St E / George St,1734,Casual Member
26677638,994,7575,12/31/2023 05:40,Bayview Ave / Lawren Harris Square,7384,12/31/2023 05:57,Cumberland Ave / Bay St SMART,959,Casual Member
26677675,973,7263,12/31/2023 06:38,Walton St / Elizabeth St - SMART,7399,12/31/2023 06:54,Lower Jarvis / Queens Quay E,1628,Casual Member
26677678,1067,7706,12/31/2023 06:39,NULL,7045,12/31/2023 06:57,Bond St / Queen St E,7857,Casual Member
26677754,475,7026,12/31/2023 07:48,Bay St / St. Joseph St,7033,12/31/2023 07:56,Union Station,4553,Casual Member
26677785,300,7233,12/31/2023 08:00,King / Cowan Ave - SMART,7662,12/31/2023 08:05,Beaty Ave / Queen St W,5155,Casual Member
26677816,540,7429,12/31/2023 08:12,Woodbine Subway Station,7445,12/31/2023 08:21,Eastwood Rd / Coxwell Ave,1908,Casual Member
26677824,504,7099,12/31/2023 08:15,Cherry St / Mill St,7103,12/31/2023 08:23,Jimmie Simpson Park (Queen St E),4124,Casual Member
26677827,1410,7458,12/31/2023 08:15,Church St / Lombard St,7232,12/31/2023 08:39,Queen St W  /  Fuller Ave - SMART,7812,Casual Member
26677856,974,7717,12/31/2023 08:28,NULL,7190,12/31/2023 08:44,St. George St / Hoskin Ave,5140,Casual Member
26677863,681,7047,12/31/2023 08:30,University Ave / Gerrard St W (East Side),7076,12/31/2023 08:41,York St / Queens Quay W,5719,Casual Member
26677893,431,7311,12/31/2023 08:47,Sherbourne St / Isabella St,7271,12/31/2023 08:54,Yonge St / Alexander St - SMART,2784,Casual Member
26677911,233,7076,12/31/2023 08:53,York St / Queens Quay W,7057,12/31/2023 08:57,Simcoe St / Wellington St South,5436,Casual Member
26677920,1338,7627,12/31/2023 08:57,Shaw St / Essex St - SMART,7351,12/31/2023 09:19,Pretoria Av / Broadview Av,2563,Casual Member
26677931,733,7298,12/31/2023 09:06,Bathurst St / Adelaide St W,7184,12/31/2023 09:18,Ossington Ave / College St,724,Casual Member
26677935,304,7418,12/31/2023 09:06,College Park - Yonge St Entrance,7121,12/31/2023 09:11,Jarvis St / Dundas St E,1882,Casual Member
26677949,143,7798,12/31/2023 09:11,NULL,7104,12/31/2023 09:14,King St E / River St,2171,Casual Member
26677970,715,7459,12/31/2023 09:20,St Clair Ave W / Winona Ave,7833,12/31/2023 09:32,NULL,2481,Casual Member
26677971,179,7032,12/31/2023 09:21,Augusta Ave / Dundas St W,7023,12/31/2023 09:24,College St / Borden St,7289,Casual Member
26677999,243,7324,12/31/2023 09:29,King St W / Charlotte St (West Side),7770,12/31/2023 09:33,NULL,3473,Casual Member
26678049,306,7599,12/31/2023 09:38,Richmond St W / York St,7693,12/31/2023 09:43,NULL,3277,Casual Member
26678060,118,7385,12/31/2023 09:39,20 Charles St E,7272,12/31/2023 09:41,Yonge St / Dundonald St - SMART,3504,Casual Member
26678098,858,7576,12/31/2023 09:47,Front St E / Bayview Avenue,7034,12/31/2023 10:01,Church St / Bloor St E,287,Casual Member
26678102,136,7827,12/31/2023 09:47,NULL,7596,12/31/2023 09:49,Langford Ave / Danforth Ave - SMART,7943,Casual Member
26678109,301,7057,12/31/2023 09:49,Simcoe St / Wellington St South,7076,12/31/2023 09:54,York St / Queens Quay W,5436,Casual Member
26678110,171,7462,12/31/2023 09:49,Richmond St E / Yonge St,7816,12/31/2023 09:52,NULL,7096,Casual Member
26678204,1884,7430,12/31/2023 10:12,Marilyn Bell Park Tennis Court,7681,12/31/2023 10:43,25 Booth Ave,551,Casual Member
26678216,1554,7762,12/31/2023 10:14,NULL,7256,12/31/2023 10:39,Vanauley St / Queen St W - SMART,7541,Casual Member
26678244,768,7260,12/31/2023 10:18,Spadina Ave / Adelaide St W,7189,12/31/2023 10:30,Augusta Ave / Denison Sq,937,Casual Member
26678250,371,7065,12/31/2023 10:21,Dundas St E / Parliament St,7660,12/31/2023 10:27,285 Victoria St,5419,Casual Member
26678263,347,7719,12/31/2023 10:23,NULL,7543,12/31/2023 10:29,Nassau St / Bellevue Ave,1307,Casual Member
26678267,1073,7078,12/31/2023 10:25,College St / Major St,7100,12/31/2023 10:43,Dundas St E / Regent Park Blvd,2803,Casual Member
26678315,890,7311,12/31/2023 10:34,Sherbourne St / Isabella St,7260,12/31/2023 10:49,Spadina Ave / Adelaide St W,4080,Casual Member
26678319,908,7120,12/31/2023 10:34,Gerrard St E / River St,7850,12/31/2023 10:49,NULL,6797,Casual Member
26678332,333,7121,12/31/2023 10:38,Jarvis St / Dundas St E,7100,12/31/2023 10:43,Dundas St E / Regent Park Blvd,3431,Casual Member
26678419,2714,7089,12/31/2023 10:53,Church St  / Wood St,7385,12/31/2023 11:39,20 Charles St E,5810,Casual Member
26678429,202,7128,12/31/2023 10:55,Yonge St / Aylmer Ave,7133,12/31/2023 10:59,Summerhill Station,7524,Casual Member
26678430,534,7718,12/31/2023 10:55,NULL,7329,12/31/2023 11:04,Crawford St / Queen St W,3263,Casual Member
26678440,791,7089,12/31/2023 10:58,Church St  / Wood St,7684,12/31/2023 11:11,NULL,4720,Casual Member
26678499,1423,7357,12/31/2023 11:09,Lake Shore Blvd E / Leslie St,7575,12/31/2023 11:33,Bayview Ave / Lawren Harris Square,460,Casual Member
26678541,3778,7614,12/31/2023 11:16,Morningside Park (Highland Creek Trail),7614,12/31/2023 12:19,Morningside Park (Highland Creek Trail),4772,Casual Member
26678564,967,7143,12/31/2023 11:19,Kendal Ave / Bernard Ave,7368,12/31/2023 11:35,Lisgar St / Dundas St SMART,7289,Casual Member
