Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20251580,323,7369,01/16/2023 15:49,Dupont St / Emerson Ave SMART,7157,01/16/2023 15:54,Dufferin St / Bloor St,1852,Casual Member
20251595,309,7144,01/16/2023 15:50,Palmerston Ave / Vermont Ave,7143,01/16/2023 15:55,Kendal Ave / Bernard Ave,208,Casual Member
20251621,1186,7000,01/16/2023 15:52,Fort York  Blvd / Capreol Ct,7411,01/16/2023 16:11,Little Norway Park,467,Casual Member
20251622,1431,7206,01/16/2023 15:52,Claremont St / Dundas St W,7682,01/16/2023 16:16,NULL,4458,Casual Member
20251653,1043,7141,01/16/2023 15:55,Bridgeman Ave / Kendal Ave,7452,01/16/2023 16:13,Bleecker St / St James Ave,2251,Annual Member
20251749,1842,7069,01/16/2023 16:05,Queen St W / Spadina Ave,7274,01/16/2023 16:36,Queen's Park Cres E / Grosvenor St - SMART,2380,Casual Member
20251772,648,7285,01/16/2023 16:08,Spadina Ave / Harbord St - SMART,7281,01/16/2023 16:18,Charles St W / Balmuto St - SMART,4709,Casual Member
20251816,366,7101,01/16/2023 16:11,Lower Sherbourne St / The Esplanade,7101,01/16/2023 16:18,Lower Sherbourne St / The Esplanade,4804,Casual Member
20251821,731,7273,01/16/2023 16:12,Bay St / Charles St - SMART,7280,01/16/2023 16:24,Charles St E / Jarvis St - SMART,7122,Casual Member
20251839,755,7260,01/16/2023 16:13,Spadina Ave / Adelaide St W,7523,01/16/2023 16:26,Lynn Williams St / East Liberty St - SMART,3622,Casual Member
20251841,1172,7141,01/16/2023 16:13,Bridgeman Ave / Kendal Ave,7322,01/16/2023 16:33,King St W / Brant St,572,Annual Member
20251904,1011,7366,01/16/2023 16:20,Fort York Blvd / Bathurst St SMART,7078,01/16/2023 16:37,College St / Major St,3540,Casual Member
20251914,755,7000,01/16/2023 16:21,Fort York  Blvd / Capreol Ct,7542,01/16/2023 16:34,Queen St W / John St,70,Annual Member
20252027,642,7135,01/16/2023 16:32,Hanna Ave / Liberty St,7075,01/16/2023 16:43,Queens Quay W / Dan Leckie Way,3416,Casual Member
20252045,403,7108,01/16/2023 16:33,Front St E / Cherry St,7703,01/16/2023 16:40,NULL,3920,Casual Member
20252065,842,7062,01/16/2023 16:35,University Ave / College St (West),7577,01/16/2023 16:49,Oak St / Sumach St,6901,Annual Member
20252085,644,7416,01/16/2023 16:36,Spadina Ave / Blue Jays Way,7075,01/16/2023 16:47,Queens Quay W / Dan Leckie Way,3938,Casual Member
20252103,1736,7070,01/16/2023 16:39,25 York St – Union Station South,7425,01/16/2023 17:07,The Queensway at South Kingsway,2550,Casual Member
20252120,1259,7018,01/16/2023 16:40,Bremner Blvd / Rees St,7491,01/16/2023 17:01,D'Arcy St / Spadina Ave - SMART,2002,Casual Member
20252148,464,7757,01/16/2023 16:42,NULL,7033,01/16/2023 16:50,Union Station,2319,Casual Member
20252179,463,7634,01/16/2023 16:45,University Ave / Gerrard St W (WEST) - SMART,7469,01/16/2023 16:53,Wellington St W / York St,2928,Annual Member
20252217,153,7417,01/16/2023 16:48,King St W / Jordan St,7005,01/16/2023 16:51,King St W / York St,1771,Annual Member
20252237,400,7037,01/16/2023 16:50,Bathurst St / Dundas St W,7412,01/16/2023 16:57,King St W / Crawford St,3530,Casual Member
20252239,836,7324,01/16/2023 16:50,King St W / Charlotte St (West Side),7099,01/16/2023 17:04,Cherry St / Mill St,1654,Annual Member
20252240,404,7007,01/16/2023 16:50,College St / Huron St,7030,01/16/2023 16:57,Bay St / Wellesley St W,3517,Annual Member
20252262,925,7260,01/16/2023 16:52,Spadina Ave / Adelaide St W,7299,01/16/2023 17:07,Mill St / Parliament St,6599,Annual Member
20252294,271,7407,01/16/2023 16:54,University Ave / Queen St W,7005,01/16/2023 16:59,King St W / York St,5564,Casual Member
20252302,520,7022,01/16/2023 16:55,Simcoe St / Queen St W,7717,01/16/2023 17:04,NULL,4100,Casual Member
20252311,937,7275,01/16/2023 16:56,Queen St W / James St,7639,01/16/2023 17:11,135 Queens Wharf  - SMART,3510,Annual Member
20252317,848,7053,01/16/2023 16:56,Metro Hall Plaza,7107,01/16/2023 17:10,Cherry St / Distillery Ln,6336,Casual Member
20252343,455,7475,01/16/2023 16:58,Jarvis St / Richmond St E,7100,01/16/2023 17:06,Dundas St E / Regent Park Blvd,6522,Casual Member
20252355,1661,7038,01/16/2023 17:00,Dundas St W / Yonge St,7100,01/16/2023 17:27,Dundas St E / Regent Park Blvd,6591,Casual Member
20252357,1017,7160,01/16/2023 17:00,King St W / Tecumseth St,7389,01/16/2023 17:17,College Park- Gerrard Entrance,4359,Casual Member
20252413,522,7457,01/16/2023 17:05,Queen's Park Cres W / Hoskin Ave,7014,01/16/2023 17:13,Sherbourne St / Carlton St (Allan Gardens),837,Casual Member
20252414,1904,7462,01/16/2023 17:05,Richmond St E / Yonge St,7296,01/16/2023 17:36,Westmoreland Ave / Fernbank Ave,4249,Casual Member
20252428,1738,7099,01/16/2023 17:06,Cherry St / Mill St,7048,01/16/2023 17:35,Front St W / Yonge St (Hockey Hall of Fame),5975,Annual Member
20252438,355,7002,01/16/2023 17:06,St. George St / Bloor St W,7246,01/16/2023 17:12,Yonge St / Bloor St,2627,Annual Member
20252450,758,7321,01/16/2023 17:07,Front St W / University Ave (2),7111,01/16/2023 17:20,King St W / Douro St,1598,Casual Member
20252464,461,7164,01/16/2023 17:07,Gould St / Yonge St (Ryerson University),7169,01/16/2023 17:15,Front St W / Bay St (North Side),4589,Annual Member
20252499,803,7075,01/16/2023 17:10,Queens Quay W / Dan Leckie Way,7399,01/16/2023 17:23,Lower Jarvis / Queens Quay E,2844,Casual Member
20252553,624,7056,01/16/2023 17:14,Parliament St / Gerrard St,7346,01/16/2023 17:24,Logan Av / Gerrard St E,5792,Annual Member
20252554,415,7006,01/16/2023 17:14,Bay St / College St (East Side),7668,01/16/2023 17:21,Simcoe St / Dundas St W - SMART,5103,Casual Member
20252565,532,7686,01/16/2023 17:15,NULL,7043,01/16/2023 17:24,Queens Quay W / Lower Simcoe St,4455,Casual Member
20252590,424,7111,01/16/2023 17:16,King St W / Douro St,7685,01/16/2023 17:23,NULL,2188,Casual Member
20252617,1325,7047,01/16/2023 17:18,University Ave / Gerrard St W (East Side),7353,01/16/2023 17:40,Fulton Ave / Pape Ave,3477,Casual Member
20252638,2340,7344,01/16/2023 17:19,Cherry Beach,7286,01/16/2023 17:58,Gerrard St E / Broadview - SMART,933,Casual Member
20252639,322,7035,01/16/2023 17:19,Queen St W / Ossington Ave,7633,01/16/2023 17:24,Noble St / Queen St W,2989,Annual Member
20252667,762,7632,01/16/2023 17:21,Chiltern Hill Rd / Eglinton Ave W,7137,01/16/2023 17:34,Davenport Rd / Bathurst St,2210,Casual Member
20252677,1584,7041,01/16/2023 17:22,Edward St / Yonge St,7062,01/16/2023 17:48,University Ave / College St (West),7055,Casual Member
20252686,756,7032,01/16/2023 17:23,Augusta Ave / Dundas St W,7078,01/16/2023 17:35,College St / Major St,5735,Annual Member
20252710,692,7180,01/16/2023 17:24,Lansdowne Subway Station,7240,01/16/2023 17:36,Bloor St W / Shaw Ave - SMART,6047,Annual Member
20252718,1080,7198,01/16/2023 17:24,Queen St W / Cowan Ave,7600,01/16/2023 17:42,Russell St / Huron St - SMART,2955,Annual Member
20252724,692,7046,01/16/2023 17:25,Niagara St / Richmond St W,7252,01/16/2023 17:36,Robert St / Bloor St W - SMART,5127,Casual Member
20252728,533,7250,01/16/2023 17:25,St. George St / Russell St - SMART,7192,01/16/2023 17:34,Harbord St / Clinton St,5431,Annual Member
20252732,464,7114,01/16/2023 17:25,Carlton St / Parliament St,7028,01/16/2023 17:33,Gould St / Mutual St,2261,Casual Member
20252753,520,7028,01/16/2023 17:27,Gould St / Mutual St,7119,01/16/2023 17:35,Sumach St / Carlton St. (Riverdale Farm),3071,Casual Member
20252788,360,7418,01/16/2023 17:29,College Park - Yonge St Entrance,7062,01/16/2023 17:35,University Ave / College St (West),75,Casual Member
20252789,477,7129,01/16/2023 17:29,Davenport Rd / Avenue Rd,7141,01/16/2023 17:37,Bridgeman Ave / Kendal Ave,3396,Casual Member
20252791,3004,7027,01/16/2023 17:29,Beverley  St / Dundas St W,7491,01/16/2023 18:19,D'Arcy St / Spadina Ave - SMART,853,Casual Member
20252797,390,7230,01/16/2023 17:30,Garden Ave / Roncesvalles Ave,7231,01/16/2023 17:36,Wright / Sorauren (Sorauren Park) - SMART,196,Casual Member
20252841,1203,7016,01/16/2023 17:33,Bay St / Queens Quay W (Ferry Terminal),7422,01/16/2023 17:53,Tyndall Ave / King St W - SMART,4905,Casual Member
20252842,875,7666,01/16/2023 17:33,Dundas St W / St Helen Ave - SMART,7534,01/16/2023 17:48,Walnut Ave / Queen St W,5959,Casual Member
20252849,1201,7170,01/16/2023 17:34,Spadina Ave / Willcocks St,7174,01/16/2023 17:54,Bloor St W / Dundas St W,958,Casual Member
20252875,750,7016,01/16/2023 17:36,Bay St / Queens Quay W (Ferry Terminal),7076,01/16/2023 17:49,York St / Queens Quay W,3297,Casual Member
20252885,421,7176,01/16/2023 17:37,Bathurst St / Fort York Blvd,7102,01/16/2023 17:44,Nelson St / Duncan St,7122,Casual Member
20252892,537,7206,01/16/2023 17:38,Claremont St / Dundas St W,7360,01/16/2023 17:47,Concord Av / Dewson St,3550,Casual Member
20252915,582,7063,01/16/2023 17:40,Queen's Park / Bloor St W,7537,01/16/2023 17:49,Euclid Ave / Herrick St - SMART,5990,Casual Member
20252939,415,7100,01/16/2023 17:41,Dundas St E / Regent Park Blvd,7570,01/16/2023 17:48,Carlaw Ave / Dundas St E,6591,Casual Member
20252979,427,7076,01/16/2023 17:44,York St / Queens Quay W,7203,01/16/2023 17:52,Bathurst St/Queens Quay(Billy Bishop Airport),2716,Annual Member
20252990,363,7251,01/16/2023 17:46,The Royal Ontario Museum (Bloor St Entrance),7280,01/16/2023 17:52,Charles St E / Jarvis St - SMART,5653,Casual Member
20253036,1044,7681,01/16/2023 17:50,25 Booth Ave,7160,01/16/2023 18:07,King St W / Tecumseth St,7051,Casual Member
20253071,2116,7052,01/16/2023 17:52,Wellington St W / Bay St,7671,01/16/2023 18:27,Yonge St / Montgomery Ave - SMART,5721,Casual Member
20253076,306,7006,01/16/2023 17:52,Bay St / College St (East Side),7001,01/16/2023 17:57,Wellesley Station Green P,595,Casual Member
20253095,1060,7042,01/16/2023 17:54,Sherbourne St / Wellesley St E,7271,01/16/2023 18:11,Yonge St / Alexander St - SMART,2487,Casual Member
20253122,239,7210,01/16/2023 17:56,Mary McCormick Rec Centre (Sheridan Ave),7193,01/16/2023 18:00,Queen St W / Gladstone Ave,4033,Casual Member
20253140,2650,7126,01/16/2023 17:57,Yonge St / Yorkville Ave,7104,01/16/2023 18:41,King St E / River St,7161,Casual Member
20253182,1062,7281,01/16/2023 18:01,Charles St W / Balmuto St - SMART,7542,01/16/2023 18:18,Queen St W / John St,1914,Annual Member
20253201,1238,7006,01/16/2023 18:02,Bay St / College St (East Side),7453,01/16/2023 18:23,Jarvis St / Maitland Pl,5166,Casual Member
20253235,602,7467,01/16/2023 18:05,Lower Simcoe St / Bremner Blvd,7211,01/16/2023 18:15,Fort York Blvd / Garrison Rd,350,Casual Member
20253244,177,7502,01/16/2023 18:06,University Ave / College St (East),7389,01/16/2023 18:09,College Park- Gerrard Entrance,3946,Annual Member
20253247,363,7045,01/16/2023 18:06,Bond St / Queen St E,7418,01/16/2023 18:12,College Park - Yonge St Entrance,5960,Annual Member
20253289,908,7047,01/16/2023 18:10,University Ave / Gerrard St W (East Side),7411,01/16/2023 18:25,Little Norway Park,2814,Casual Member
20253292,649,7250,01/16/2023 18:10,St. George St / Russell St - SMART,7271,01/16/2023 18:21,Yonge St / Alexander St - SMART,2526,Annual Member
20253319,663,7469,01/16/2023 18:12,Wellington St W / York St,7158,01/16/2023 18:23,King St W / Stafford St,698,Casual Member
20253332,623,7038,01/16/2023 18:13,Dundas St W / Yonge St,7280,01/16/2023 18:24,Charles St E / Jarvis St - SMART,514,Annual Member
20253340,419,7052,01/16/2023 18:14,Wellington St W / Bay St,7123,01/16/2023 18:21,424 Wellington St W,2984,Annual Member
20253348,569,7012,01/16/2023 18:15,Elizabeth St / Edward St (Bus Terminal),7281,01/16/2023 18:24,Charles St W / Balmuto St - SMART,7108,Casual Member
20253351,821,7075,01/16/2023 18:15,Queens Quay W / Dan Leckie Way,7329,01/16/2023 18:28,Crawford St / Queen St W,1233,Casual Member
20253371,817,7524,01/16/2023 18:16,Lisgar Park,7000,01/16/2023 18:30,Fort York  Blvd / Capreol Ct,4412,Casual Member
20253385,2528,7246,01/16/2023 18:17,Yonge St / Bloor St,7667,01/16/2023 18:59,Spadina Ave / Sussex Ave - SMART,1316,Casual Member
20253388,596,7260,01/16/2023 18:18,Spadina Ave / Adelaide St W,7541,01/16/2023 18:27,Bellwoods Ave / Treford Pl - SMART,4119,Annual Member
20253404,2098,7322,01/16/2023 18:19,King St W / Brant St,7021,01/16/2023 18:54,Bay St / Albert St,1792,Casual Member
20253439,375,7169,01/16/2023 18:21,Front St W / Bay St (North Side),7373,01/16/2023 18:28,George St / King St E,5381,Annual Member
20253489,806,7026,01/16/2023 18:26,Bay St / St. Joseph St,7023,01/16/2023 18:39,College St / Borden St,1563,Annual Member
20253566,1272,7114,01/16/2023 18:34,Carlton St / Parliament St,7044,01/16/2023 18:55,Church St / Alexander St,587,Annual Member
20253570,299,7625,01/16/2023 18:34,Yonge St / Lawrence Ave,7485,01/16/2023 18:39,Blythwood Rd / Yonge St - SMART,6329,Annual Member
20253577,365,7271,01/16/2023 18:35,Yonge St / Alexander St - SMART,7063,01/16/2023 18:41,Queen's Park / Bloor St W,3973,Casual Member
20253579,875,7002,01/16/2023 18:35,St. George St / Bloor St W,7640,01/16/2023 18:50,Spadina Rd / St.Clair Ave West,668,Annual Member
20253580,180,7233,01/16/2023 18:36,King / Cowan Ave - SMART,7147,01/16/2023 18:39,King St W / Fraser Ave,6592,Annual Member
20253613,1130,7721,01/16/2023 18:39,NULL,7324,01/16/2023 18:58,King St W / Charlotte St (West Side),3881,Casual Member
20253618,243,7462,01/16/2023 18:39,Richmond St E / Yonge St,7693,01/16/2023 18:43,NULL,4862,Casual Member
20253645,373,7026,01/16/2023 18:42,Bay St / St. Joseph St,7058,01/16/2023 18:48,Huron/ Harbord St,223,Annual Member
20253654,536,7001,01/16/2023 18:42,Wellesley Station Green P,7272,01/16/2023 18:51,Yonge St / Dundonald St - SMART,3212,Casual Member
20253672,1921,7121,01/16/2023 18:44,Jarvis St / Dundas St E,7271,01/16/2023 19:16,Yonge St / Alexander St - SMART,4154,Casual Member
20253678,554,7280,01/16/2023 18:44,Charles St E / Jarvis St - SMART,7660,01/16/2023 18:53,285 Victoria St,7014,Annual Member
20253686,352,7193,01/16/2023 18:44,Queen St W / Gladstone Ave,7712,01/16/2023 18:50,NULL,5879,Casual Member
20253695,448,7239,01/16/2023 18:45,Bloor St W / Manning Ave - SMART,7206,01/16/2023 18:53,Claremont St / Dundas St W,277,Casual Member
20253728,821,7024,01/16/2023 18:50,Dundonald St / Church St,7432,01/16/2023 19:04,Frederick St / King St E,3786,Casual Member
20253757,710,7006,01/16/2023 18:53,Bay St / College St (East Side),7273,01/16/2023 19:05,Bay St / Charles St - SMART,5031,Casual Member
20253782,485,7044,01/16/2023 18:56,Church St / Alexander St,7044,01/16/2023 19:04,Church St / Alexander St,587,Annual Member
20253787,1180,7161,01/16/2023 18:56,Beverley St / College St,7327,01/16/2023 19:16,Davenport Rd / Oakwood Rd - SMART,6228,Casual Member
20253794,916,7061,01/16/2023 18:57,Dalton Rd / Bloor St W,7667,01/16/2023 19:12,Spadina Ave / Sussex Ave - SMART,530,Casual Member
20253832,454,7070,01/16/2023 19:01,25 York St – Union Station South,7260,01/16/2023 19:08,Spadina Ave / Adelaide St W,2011,Casual Member
20253853,899,7161,01/16/2023 19:03,Beverley St / College St,7703,01/16/2023 19:18,NULL,2942,Casual Member
20253968,1174,7246,01/16/2023 19:16,Yonge St / Bloor St,7235,01/16/2023 19:36,Bay St / College St (West Side) - SMART,2207,Casual Member
20253974,1074,7271,01/16/2023 19:17,Yonge St / Alexander St - SMART,7033,01/16/2023 19:35,Union Station,2526,Casual Member
20253998,151879,7021,01/16/2023 19:19,Bay St / Albert St,7334,01/18/2023 13:30,Simcoe St / Wellington St North,6951,Casual Member
20254022,336,7061,01/16/2023 19:21,Dalton Rd / Bloor St W,7190,01/16/2023 19:26,St. George St / Hoskin Ave,788,Casual Member
20254079,353,7506,01/16/2023 19:29,Berkeley St / Adelaide St E - SMART,7462,01/16/2023 19:35,Richmond St E / Yonge St,4815,Annual Member
20254121,917,7001,01/16/2023 19:32,Wellesley Station Green P,7505,01/16/2023 19:48,Ontario St / Adelaide St E -SMART,2440,Annual Member
20254124,628,7016,01/16/2023 19:33,Bay St / Queens Quay W (Ferry Terminal),7054,01/16/2023 19:43,Navy Wharf Ct. / Bremner Blvd.,6376,Casual Member
20254170,1102,7063,01/16/2023 19:38,Queen's Park / Bloor St W,7757,01/16/2023 19:56,NULL,3973,Casual Member
20254200,191,7252,01/16/2023 19:42,Robert St / Bloor St W - SMART,7191,01/16/2023 19:45,Central Tech  (Harbord St),319,Annual Member
20254210,650,7418,01/16/2023 19:43,College Park - Yonge St Entrance,7078,01/16/2023 19:53,College St / Major St,5096,Annual Member
20254236,776,7250,01/16/2023 19:48,St. George St / Russell St - SMART,7599,01/16/2023 20:01,Richmond St W / York St,1563,Casual Member
20254266,271,7272,01/16/2023 19:52,Yonge St / Dundonald St - SMART,7164,01/16/2023 19:57,Gould St / Yonge St (Ryerson University),1134,Casual Member
20254271,578,7542,01/16/2023 19:53,Queen St W / John St,7033,01/16/2023 20:02,Union Station,6482,Casual Member
20254273,433,7027,01/16/2023 19:53,Beverley  St / Dundas St W,7047,01/16/2023 20:00,University Ave / Gerrard St W (East Side),3881,Casual Member
20254332,1070,7047,01/16/2023 20:00,University Ave / Gerrard St W (East Side),7292,01/16/2023 20:18,Granby St / Church St - SMART,3881,Casual Member
20254359,560,7007,01/16/2023 20:04,College St / Huron St,7256,01/16/2023 20:13,Vanauley St / Queen St W - SMART,3903,Casual Member
20254366,428,7353,01/16/2023 20:05,Fulton Ave / Pape Ave,7689,01/16/2023 20:12,NULL,1310,Casual Member
20254369,312,7687,01/16/2023 20:06,NULL,7205,01/16/2023 20:11,Rusholme Park Cres / College St,5686,Casual Member
20254381,809,7161,01/16/2023 20:09,Beverley St / College St,7076,01/16/2023 20:22,York St / Queens Quay W,778,Casual Member
20254406,153,7078,01/16/2023 20:12,College St / Major St,7199,01/16/2023 20:15,College St / Markham St,5096,Annual Member
20254415,231,7250,01/16/2023 20:13,St. George St / Russell St - SMART,7058,01/16/2023 20:17,Huron/ Harbord St,530,Casual Member
20254430,335,7010,01/16/2023 20:16,King St W / Spadina Ave,7160,01/16/2023 20:22,King St W / Tecumseth St,1907,Casual Member
20254455,665,7417,01/16/2023 20:21,King St W / Jordan St,7099,01/16/2023 20:32,Cherry St / Mill St,1879,Annual Member
20254456,623,7416,01/16/2023 20:21,Spadina Ave / Blue Jays Way,7451,01/16/2023 20:31,Western Battery Rd / Pirandello St,5940,Annual Member
20254472,889,7118,01/16/2023 20:23,King St W / Bay St (East Side),7451,01/16/2023 20:37,Western Battery Rd / Pirandello St,2390,Casual Member
20254473,555,7170,01/16/2023 20:23,Spadina Ave / Willcocks St,7273,01/16/2023 20:32,Bay St / Charles St - SMART,4908,Casual Member
20254491,603,7491,01/16/2023 20:24,D'Arcy St / Spadina Ave - SMART,7007,01/16/2023 20:34,College St / Huron St,6241,Casual Member
20254517,234,7336,01/16/2023 20:29,Queen St E / Alton Av,7357,01/16/2023 20:33,Lake Shore Blvd E / Leslie St,2658,Casual Member
20254533,400,7491,01/16/2023 20:31,D'Arcy St / Spadina Ave - SMART,7195,01/16/2023 20:37,Ulster St / Bathurst St,5259,Annual Member
20254537,568,7292,01/16/2023 20:31,Granby St / Church St - SMART,7599,01/16/2023 20:41,Richmond St W / York St,4046,Casual Member
20254542,148,7497,01/16/2023 20:32,128 Sterling Ave - SMART,7182,01/16/2023 20:34,Sterling Rd / Dundas St W,21,Annual Member
20254602,1796,7269,01/16/2023 20:44,Toronto Eaton Centre (Yonge St),7299,01/16/2023 21:14,Mill St / Parliament St,3212,Casual Member
20254652,714,7646,01/16/2023 20:52,University Ave / Richmond St W,7285,01/16/2023 21:04,Spadina Ave / Harbord St - SMART,5579,Annual Member
20254687,1470,7027,01/16/2023 21:00,Beverley  St / Dundas St W,7291,01/16/2023 21:25,190 Queens Quay E,3721,Casual Member
20254689,1103,7322,01/16/2023 21:01,King St W / Brant St,7298,01/16/2023 21:19,Bathurst St / Adelaide St W,7136,Casual Member
20254696,1071,7668,01/16/2023 21:03,Simcoe St / Dundas St W - SMART,7176,01/16/2023 21:21,Bathurst St / Fort York Blvd,1820,Casual Member
20254711,1063,7010,01/16/2023 21:07,King St W / Spadina Ave,7549,01/16/2023 21:24,439 Sherbourne St,4134,Casual Member
20254725,777,7281,01/16/2023 21:09,Charles St W / Balmuto St - SMART,7189,01/16/2023 21:22,Augusta Ave / Denison Sq,3270,Annual Member
20254770,1301,7291,01/16/2023 21:19,190 Queens Quay E,7067,01/16/2023 21:41,Yonge St / Harbour St,3212,Casual Member
20254787,210,7679,01/16/2023 21:23,York University Station (North),7584,01/16/2023 21:26,The Pond Rd / Sentinel Rd,2286,Annual Member
20254789,1357,7227,01/16/2023 21:23,Martin Goodman Trail (Marilyn Bell Park),7289,01/16/2023 21:46,Humber Bay Shores Park East,7008,Casual Member
20254855,624,7285,01/16/2023 21:40,Spadina Ave / Harbord St - SMART,7025,01/16/2023 21:50,Ted Rogers Way / Bloor St E,3614,Casual Member
20254872,1016,7153,01/16/2023 21:44,Bloor St W / Christie St,7721,01/16/2023 22:01,NULL,58,Casual Member
20254916,629,7079,01/16/2023 21:54,McGill St / Church St,7170,01/16/2023 22:04,Spadina Ave / Willcocks St,6922,Casual Member
20254932,242,7337,01/16/2023 21:58,Gerrard Square Mall (1010 Gerrard St E),7287,01/16/2023 22:02,Queen St E / Pape Ave - SMART,3144,Casual Member
20254937,1119,7003,01/16/2023 21:59,Madison Ave / Bloor St W,7211,01/16/2023 22:18,Fort York Blvd / Garrison Rd,4749,Casual Member
20254938,130,7248,01/16/2023 21:59,Baldwin Ave / Spadina Ave - SMART,7545,01/16/2023 22:02,Baldwin St / Henry St,6936,Casual Member
20254951,1178,7245,01/16/2023 22:03,Tecumseth St / Queen St W - SMART,7027,01/16/2023 22:23,Beverley  St / Dundas St W,1386,Casual Member
20254969,380,7052,01/16/2023 22:08,Wellington St W / Bay St,7474,01/16/2023 22:14,Clarence Square,1548,Annual Member
20255021,570,7332,01/16/2023 22:30,200 Bloor St. E.,7109,01/16/2023 22:39,Seaton St / Dundas St E - SMART,596,Casual Member
20255067,247,7118,01/16/2023 22:45,King St W / Bay St (East Side),7684,01/16/2023 22:49,NULL,1271,Annual Member
20255075,1366,7211,01/16/2023 22:49,Fort York Blvd / Garrison Rd,7505,01/16/2023 23:12,Ontario St / Adelaide St E -SMART,2379,Casual Member
20255152,389,7432,01/16/2023 23:14,Frederick St / King St E,7267,01/16/2023 23:21,Dundas St E / Pembroke St - SMART,3724,Annual Member
20255197,1257,7563,01/16/2023 23:33,St Clair Ave W / Castleton Ave,7434,01/16/2023 23:54,Via Italia / Mackay Ave,5200,Annual Member
20255248,156,7391,01/17/2023 00:05,Yonge St / Dundas Sq,7077,01/17/2023 00:08,College Park South,4898,Annual Member
20255342,148,7045,01/17/2023 03:11,Bond St / Queen St E,7475,01/17/2023 03:14,Jarvis St / Richmond St E,3775,Casual Member
20255411,474,7241,01/17/2023 05:33,519 Church St - SMART,7417,01/17/2023 05:41,King St W / Jordan St,7179,Annual Member
20255465,1496,7029,01/17/2023 06:10,Bay St / Bloor St W (East Side),7404,01/17/2023 06:35,Roehampton Ave / Mount Pleasant Rd,5721,Casual Member
20255486,367,7211,01/17/2023 06:23,Fort York Blvd / Garrison Rd,7160,01/17/2023 06:29,King St W / Tecumseth St,4749,Casual Member
20255527,704,7221,01/17/2023 06:46,High Park Subway Station,7566,01/17/2023 06:58,Weston Rd / St Clair Ave W - SMART,1816,Casual Member
20255561,333,7386,01/17/2023 06:59,D'Arcy St. /McCaul St. SMART,7269,01/17/2023 07:05,Toronto Eaton Centre (Yonge St),676,Casual Member
20255584,535,7241,01/17/2023 07:09,519 Church St - SMART,7058,01/17/2023 07:18,Huron/ Harbord St,7101,Annual Member
20255619,360,7059,01/17/2023 07:16,Front St W / Blue Jays Way,7052,01/17/2023 07:22,Wellington St W / Bay St,2354,Annual Member
20255644,531,7206,01/17/2023 07:23,Claremont St / Dundas St W,7196,01/17/2023 07:32,Roxton Rd / Harbord St,2061,Casual Member
20255679,724,7644,01/17/2023 07:31,East Lynn Ave / Danforth Ave,7093,01/17/2023 07:43,Danforth Ave / Gough Ave,5899,Casual Member
20255693,444,7549,01/17/2023 07:35,439 Sherbourne St,7418,01/17/2023 07:42,College Park - Yonge St Entrance,4134,Casual Member
20255746,674,7075,01/17/2023 07:44,Queens Quay W / Dan Leckie Way,7399,01/17/2023 07:55,Lower Jarvis / Queens Quay E,3416,Casual Member
20255780,500,7073,01/17/2023 07:48,Spadina Ave / Fort York Blvd,7189,01/17/2023 07:56,Augusta Ave / Denison Sq,6057,Annual Member
20255789,606,7577,01/17/2023 07:49,Oak St / Sumach St,7275,01/17/2023 07:59,Queen St W / James St,3952,Casual Member
20255795,317,7012,01/17/2023 07:51,Elizabeth St / Edward St (Bus Terminal),7274,01/17/2023 07:56,Queen's Park Cres E / Grosvenor St - SMART,1686,Casual Member
20255824,641,7299,01/17/2023 07:55,Mill St / Parliament St,7321,01/17/2023 08:06,Front St W / University Ave (2),982,Annual Member
20255840,1724,7350,01/17/2023 07:57,Broadview Ave / Westwood Ave,7053,01/17/2023 08:26,Metro Hall Plaza,1430,Annual Member
20255846,529,7281,01/17/2023 07:58,Charles St W / Balmuto St - SMART,7058,01/17/2023 08:07,Huron/ Harbord St,4437,Casual Member
20255860,555,7100,01/17/2023 08:00,Dundas St E / Regent Park Blvd,7038,01/17/2023 08:09,Dundas St W / Yonge St,3641,Annual Member
20255866,545,7366,01/17/2023 08:01,Fort York Blvd / Bathurst St SMART,7070,01/17/2023 08:10,25 York St – Union Station South,3297,Annual Member
20255883,294,7163,01/17/2023 08:03,Yonge St / Wood St,7647,01/17/2023 08:07,Elm St/ University Ave (East Side),3946,Casual Member
20255911,938,7099,01/17/2023 08:07,Cherry St / Mill St,7077,01/17/2023 08:23,College Park South,900,Casual Member
20255912,341,7192,01/17/2023 08:07,Harbord St / Clinton St,7285,01/17/2023 08:13,Spadina Ave / Harbord St - SMART,5290,Casual Member
20255923,596,7531,01/17/2023 08:09,541 Huron St - SMART,7634,01/17/2023 08:19,University Ave / Gerrard St W (WEST) - SMART,2965,Casual Member
20255937,695,7030,01/17/2023 08:10,Bay St / Wellesley St W,7078,01/17/2023 08:21,College St / Major St,6182,Casual Member
20255984,199,7000,01/17/2023 08:14,Fort York  Blvd / Capreol Ct,7018,01/17/2023 08:18,Bremner Blvd / Rees St,3807,Casual Member
20256025,1185,7379,01/17/2023 08:19,Lawton Blvd / Yonge St,7263,01/17/2023 08:39,Walton St / Elizabeth St - SMART,2501,Casual Member
20256057,113,7710,01/17/2023 08:22,NULL,7419,01/17/2023 08:24,Bloor St W / Huron St,530,Annual Member
